店铺名称,用户名,评论
江南道自助烤肉海鲜涮锅（柳浪湾店）,XeX974466152,菜品很多，非常好吃！还会光临的！环境也非常不错哦！要吃的亲们团购又便宜又实惠！只是周末人好多
江南道自助烤肉海鲜涮锅（柳浪湾店）,海绵宝宝的姑凉,可能自己搞得不好吃，哎，服务还好吧，阿姨挺好的，
江南道自助烤肉海鲜涮锅（柳浪湾店）,天空之城v晨曦,跟表弟一起去吃的 刚去时只有一俩桌客人 菜也很多 也有饮料 特别是冰淇淋我一个人就吃了四个甜筒
江南道自助烤肉海鲜涮锅（柳浪湾店）,渊源233,环境不错，服务更好，每次叫一下甚至不用招呼，那些叔叔阿姨就帮我们把盘子端了纸换了。
江南道自助烤肉海鲜涮锅（柳浪湾店）,HAk855135953,环境优雅，适合恋爱！菜品很多，烤肉的时候配点水果沙拉真心的很惬意
江南道自助烤肉海鲜涮锅（柳浪湾店）,bo1186319613,之前去了很多次，每次去都有不同的感觉，这次坐在外面火太大了，烤焦了好多
江南道自助烤肉海鲜涮锅（柳浪湾店）,ZPQ328418278,服务态度非常好，晚上人比较多，店里有些拥味道还不错，但重要的事情再说一遍，服务态度很好！！！但提醒大家走在大湾区，一定提高警惕，今天目睹一对情侣被扒手偷走手机，却毫不知情。大家出门在外务必小心！！！
江南道自助烤肉海鲜涮锅（柳浪湾店）,是孙铱呀,嗯挺好吃的 和朋友一起来过中秋的 来的时候就已经很多人了 还等了半个多小时 以此可见这家店受喜爱的程度哇 哇咔咔 东西很多的 他们吃的很撑😂哈哈反正就是很好咯 朋友说很好吃 都挺高兴的 嗯快乐就好。
江南道自助烤肉海鲜涮锅（柳浪湾店）,戴花花呵呵哒,跟男朋友一起来吃的 分量很足 肉类很多  我们那天去刚好里面的位置空了一张沙发的座位  坐着挺舒服的 就是店里面生意太好了  人很多    下次还会再来的😊
江南道自助烤肉海鲜涮锅（柳浪湾店）,Cassiey小玉,可以，在他们家吃很多次了，一如既往的好
江南道自助烤肉海鲜涮锅（柳浪湾店）,刘雨萱524,接冰欺凌的时候那个阿姨的态度不是很好，屋内空气不好，感觉很拥挤，菜品味道一般吧，其他的没什么了。
江南道自助烤肉海鲜涮锅（柳浪湾店）,西岛小猫,吃了很多五花肉，只不过很多都很肥，肥的一点瘦都没有了
江南道自助烤肉海鲜涮锅（柳浪湾店）,PGY蒲公英0822,和朋友一起吃的，菜品新鲜，吃得很满足，服务也挺好的，只是有一些菜品感觉稍微味道不是很好。
江南道自助烤肉海鲜涮锅（柳浪湾店）,tdQ319313594,菜挺多的，价格也合适。总体来说还是很可以了。
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,菜品还挺多的，自己动手也挺好玩的。
江南道自助烤肉海鲜涮锅（柳浪湾店）,wuxiao2522,人超级多，排了一个小时的队，环境一般般，超级多的烟，中间出了点小插曲，油太多了，服务员没有及时加水，后面加水的时候燃起来了，把我们一桌人都吓傻了！郡肝超级好吃，其实还是值得一去的！毕竟物美价廉嘛
江南道自助烤肉海鲜涮锅（柳浪湾店）,星期二1923,服务很不错 菜品也很丰富 环境还不错 朋友说不错 肉看起来很新鲜 肌肉和五花肉好吃 鸡翅很香 鸡腿也不错 小吃品种也多 小面包很好吃  水果很新鲜 西瓜和小番茄很新鲜 朋友吃了很多 就是素菜品种有点少 希望改进
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,觉得比较划算的一家烤肉，离家近，生意很好，味道也还不错，去了好几回了
江南道自助烤肉海鲜涮锅（柳浪湾店）,rsp134862546,很好吃，非常的开心，非常的喜欢
江南道自助烤肉海鲜涮锅（柳浪湾店）,淘淘and乐乐,吃的时候忽然下雨了，马上支起来一排雨棚。还是一如既往的人很多，物美价廉
江南道自助烤肉海鲜涮锅（柳浪湾店）,云淡风轻一点点,好吃的，虽然菜的种类少了点，不过要吃的都有，炭火烤的比电烤的好吃
江南道自助烤肉海鲜涮锅（柳浪湾店）,七个柒,超级棒的自助餐厅喔，味道不错，地方也好找^_^
江南道自助烤肉海鲜涮锅（柳浪湾店）,咕噜咕噜南瓜妹,喜欢♡自助特别充分，菜品也多，而且准备足，关键是味道好♡。生意很好，服务态度给力。下次还来！
江南道自助烤肉海鲜涮锅（柳浪湾店）,申申学子1234,还可以，花甲还不错，菜品也挺多的，只可惜自己的胃口不大
江南道自助烤肉海鲜涮锅（柳浪湾店）,VVb266038841,今天去的还是比较早，终于坐上了碳火烤盘的位置，可是中途开关不会弄，烤了很久菜才好，不过呢服务员也是比较热心的跟我们说，一如既往的喜欢这里的肥牛五花肉，自己小香肠，南瓜饼，这是这个暑假第四次去吃了，味道真的很好，比其他店烤的都好吃的多，很喜欢。下次还会去的。
江南道自助烤肉海鲜涮锅（柳浪湾店）,亲亲1868,不错，经常来吃，环境不错，菜品丰富，菜品补充也很及时，水果，小吃也很多，就是饮料不太好。
江南道自助烤肉海鲜涮锅（柳浪湾店）,小瑶瑶要飞,挺好的 性价比好 但可能不是太卫生吧 好评 已经多次来啦
江南道自助烤肉海鲜涮锅（柳浪湾店）,peaceminusone_v,服务态度挺好  菜品种类很多   最爱中翅
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,在大学城，晚上生意爆好，适合学生党，便宜菜品多，但是味道觉得一般般。
江南道自助烤肉海鲜涮锅（柳浪湾店）,奥特曼2948,很好的，来很多次了，味道不错，菜很多，店家的婆婆都很热情的，还免费换纸，小吃也很多，我们从早上10点就开始吃然后吃到了1点过，婆婆还让我们慢点，吃好，环境也很好，老板娘也很好，态度好，位置也很多，不用排队的.😊
江南道自助烤肉海鲜涮锅（柳浪湾店）,zhangkunli1996,还好吧，人特别多，味道一般，去吃的大多是学生，便宜嘛
江南道自助烤肉海鲜涮锅（柳浪湾店）,苏晨先森,可以，去了好几次了。五花肉很好吃
江南道自助烤肉海鲜涮锅（柳浪湾店）,KeO238205193,感觉饮料可以喝的很少，烤肉味道还是不错的
江南道自助烤肉海鲜涮锅（柳浪湾店）,mua351,好好吃，特别好吃，五花肉和鸡翅超级棒！好好吃，特别好吃，五花肉和鸡翅超级棒！好好吃，特别好吃，五花肉和鸡翅超级棒！好好吃，特别好吃，五花肉和鸡翅超级棒好好吃，特别好吃，五花肉和鸡翅超级棒好好吃，特别好吃，五花肉和鸡翅超级棒
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,还阔以，味道还不错，就是感觉菜的样式太少了哎
江南道自助烤肉海鲜涮锅（柳浪湾店）,VVb266038841,味道很好，特别喜欢这里的肥牛和五花肉，烤者特别好吃，要是五花肉在瘦一点就更好了，肥牛五花肉用生菜包着特别好吃，和同学和妹妹一起去吃的，我和妹妹吃的特别好，吃撑了，同学没吃多少就不吃了，战斗力太不行了，就是肉不是很干净。
江南道自助烤肉海鲜涮锅（柳浪湾店）,刈棂,总体来说还可以，就是烤肉的纸烧着了，好像还不能换
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,服务很好，菜上的快，菜品新鲜但品种不多，反正我没找到牛肉
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,环境不错服务可以就是种类太少啦
江南道自助烤肉海鲜涮锅（柳浪湾店）,我要开心zxq,还挺不错的，服务态度也挺好的。
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,物美价廉，真的直走学校附近才这么实惠。以前我们学校也是，吃个烤鱼28块钱，两个人还撑得要命
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,油烟太大，肉不新鲜，有的肉都腐烂了
江南道自助烤肉海鲜涮锅（柳浪湾店）,iTp681108688,味道不错，菜品种类较多，最开始还犹豫了，但最后大家用餐都还是很满意的
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,东西好，新鲜，还有老板人也好，棒棒哒
江南道自助烤肉海鲜涮锅（柳浪湾店）,Lwp700136519,人太多了，环境不好，特别挤，等很久
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,味道很好的  就是酱的味道不和我的口味
江南道自助烤肉海鲜涮锅（柳浪湾店）,晴天19960722,菜品多，但是人太多，非常嘈杂，，其他的都非常好。
江南道自助烤肉海鲜涮锅（柳浪湾店）,iTp681108688,菜品种类还是蛮多的 味道还可以 服务态度也很好！一定好评，推荐！！
江南道自助烤肉海鲜涮锅（柳浪湾店）,fCe158784656,生意好好，老板跟服务员阿姨的态度都好好，菜的种类也很多，味道不错。有机会还会去
江南道自助烤肉海鲜涮锅（柳浪湾店）,夏至蝉,喜欢呀，肉也很多，喜欢呀～和基友吃的很开心
江南道自助烤肉海鲜涮锅（柳浪湾店）,zBO424906346,好吃，品种很多。有点心，还有水果，肉类也挺丰富的。
江南道自助烤肉海鲜涮锅（柳浪湾店）,QZP116768406,素菜较少！荤菜还可以！味道也比较可以！就是烤很久才熟。特别是生蚝！
江南道自助烤肉海鲜涮锅（柳浪湾店）,lipogil,菜品比较多   味道也还可以   总体不错
江南道自助烤肉海鲜涮锅（柳浪湾店）,KRe661789145,非常好吃，可以自己烤也好好玩。
江南道自助烤肉海鲜涮锅（柳浪湾店）,AIn736973153,感觉不错哟，小哥还帮我们照相~
江南道自助烤肉海鲜涮锅（柳浪湾店）,Zzg727640107,每次去人都爆满，味道还可以，就是卫生不太好
江南道自助烤肉海鲜涮锅（柳浪湾店）,汪汪_99seven,一个星期来吃了两次了 味道不错 嘻嘻嘻
江南道自助烤肉海鲜涮锅（柳浪湾店）,张大艳y,菜品挺多的 还有冰激淋饮料 如果有蛋糕就更好了 味道可以 主要是很便宜适合学生党
江南道自助烤肉海鲜涮锅（柳浪湾店）,哈哈哈哈哈……，,吃的吐了，等了很久粥都没出来。回来就拉了肚子发正，江南道旁边还新开了一家，感觉比他家好
江南道自助烤肉海鲜涮锅（柳浪湾店）,kOG299738855,物美价廉，我和同学都吃撑了，银耳好喝，醪糟也好喝
江南道自助烤肉海鲜涮锅（柳浪湾店）,遥远的帆1,菜品很多的，服务很好，老板很耐心的给我们讲解注意事项。就是手艺不太好，烤不出那种味道😂😂
江南道自助烤肉海鲜涮锅（柳浪湾店）,小西瓜zzz,不错不错，就是东西不是很多，有点偏甜
江南道自助烤肉海鲜涮锅（柳浪湾店）,Zzg727640107,味道还可以，人爆满，卫生有待提高
江南道自助烤肉海鲜涮锅（柳浪湾店）,天空之城v晨曦,隔了几天又去吃了 味道真不错 每天都人很多 下次早点去
江南道自助烤肉海鲜涮锅（柳浪湾店）,JgK804640630,菜色少了点，环境稍微乱了一点，期待店家能做的更好
江南道自助烤肉海鲜涮锅（柳浪湾店）,aiqiqi84,很不错，好吃。我们还会再去的。
江南道自助烤肉海鲜涮锅（柳浪湾店）,qUh951662840,种类比较齐全，上菜也很快，服务态度也不错
江南道自助烤肉海鲜涮锅（柳浪湾店）,你是我的亮晶晶,物美价廉，物超所值，值得一去。
江南道自助烤肉海鲜涮锅（柳浪湾店）,Zhang950920,菜品很少，不是很新鲜，毕竟一分钱 一分货嘛
江南道自助烤肉海鲜涮锅（柳浪湾店）,凯二炮,因为处于大学城，生意还可以，就是服务态度不太好
江南道自助烤肉海鲜涮锅（柳浪湾店）,咿咿呀呀3212333,有些菜不是很新鲜，餐具也不是很卫生
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,可以，菜品不错，种类众多味道可以
江南道自助烤肉海鲜涮锅（柳浪湾店）,Jla695690338,口味还行！就服务和环境不怎么样！……一
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,菜品丰富多样，味道都很不错，店里环境也还行，服务很好
江南道自助烤肉海鲜涮锅（柳浪湾店）,OZm424927300,同事说这家味道好，果然不错   很喜欢五花肉
江南道自助烤肉海鲜涮锅（柳浪湾店）,LUT461567250,味道不错，去很多次了，服务员态度挺好的，环境有点闷，这次是第一次用美团，老板娘性子急了点，不过还是蛮好的
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,不错不错，来过好几次了，，性价比很高，，大家都满意
江南道自助烤肉海鲜涮锅（柳浪湾店）,koj141482255,菜品还可以，补充的也及时，就是放东西的盘子太少
江南道自助烤肉海鲜涮锅（柳浪湾店）,XSz163169237,就是两次菜品都吃到头发，希望老板加强卫生管理，
江南道自助烤肉海鲜涮锅（柳浪湾店）,Zzg727640107,人好多，服务也蛮好 ，每次都得排队
江南道自助烤肉海鲜涮锅（柳浪湾店）,ueY131030468,菜品新鲜，丰富！服务态度很好！吃的很舒服！
江南道自助烤肉海鲜涮锅（柳浪湾店）,伊窦,味道不错，就是生意太好了。不过不建议中午去吃，菜都是前一天剩下来的，非常不新鲜
江南道自助烤肉海鲜涮锅（柳浪湾店）,ppw877115119,菜的品种很多，味道也很好，棒棒哒！！！
江南道自助烤肉海鲜涮锅（柳浪湾店）,肖凌月,就肉质不是很好，好肉没多少，肥肉比较多，但真的这么便宜，已经很不错了，其他的都很好，饮料太甜，感觉不那么正宗
江南道自助烤肉海鲜涮锅（柳浪湾店）,圆气少女猪刚鬣,环境不错 一如既往的生意 换纸和加调料都不加钱了 很划算
江南道自助烤肉海鲜涮锅（柳浪湾店）,ueY131030468,菜品不错，超爱中翅五花肉肥牛！还有儿子喜欢的鹌鹑蛋。新鲜水果。服务员超好哦！人气爆棚。
江南道自助烤肉海鲜涮锅（柳浪湾店）,往日邮寄664,味道好的没话说，炭火烧烤菜品齐全
江南道自助烤肉海鲜涮锅（柳浪湾店）,jAh477953595,味道可以，而且菜品比较多，吃的人也多
江南道自助烤肉海鲜涮锅（柳浪湾店）,XBA849117447,不错不错，比较实惠，味道比上一次弄得好吃，有经验咯
江南道自助烤肉海鲜涮锅（柳浪湾店）,gxqqqq,还不错，只是在室内吃完了之后衣服上味道有点重！
江南道自助烤肉海鲜涮锅（柳浪湾店）,xiayuou384,不错  真的不错  荤菜很多 值得一吃
江南道自助烤肉海鲜涮锅（柳浪湾店）,abk309136991,就是感觉盘子不太干净，菜品很少，不过很便宜，味道将就
江南道自助烤肉海鲜涮锅（柳浪湾店）,撕夢的幽靈,物美价廉，两个人吃了十盘五花肉，哈哈哈！
江南道自助烤肉海鲜涮锅（柳浪湾店）,科学女孩,服务非常好 值得去哦 鸡翅鸡腿很好吃
江南道自助烤肉海鲜涮锅（柳浪湾店）,永远都下一步,还是很好吃的，就是那个酱料不好吃
江南道自助烤肉海鲜涮锅（柳浪湾店）,mronekevin,菜品丰富，味道也不错，价格还不错。值得推荐。
江南道自助烤肉海鲜涮锅（柳浪湾店）,轩1274,就是人太多等的太久了，味道将就。
江南道自助烤肉海鲜涮锅（柳浪湾店）,果粒那个橙呀,第二次去了，老样子，还行，味道蛮好，希望菜品再多一点
江南道自助烤肉海鲜涮锅（柳浪湾店）,小怪物224,菜挺少的，人又多，等了好久才排到
江南道自助烤肉海鲜涮锅（柳浪湾店）,FNb995427729,大堂熏的很，唯一不安逸的地方，其他都好呢。
江南道自助烤肉海鲜涮锅（柳浪湾店）,哭了，谁心疼835,味道不错，吃的饱饱的。虽然我们去的时候生意很忙不过阿姨服务不错呢！
江南道自助烤肉海鲜涮锅（柳浪湾店）,许健雄428,就是感觉一般般，不太怎么好吃，一般吧，没有太多期待
江南道自助烤肉海鲜涮锅（柳浪湾店）,彪悍的菇凉17,菜品很多，口味也挺好，服务态度也很好，就是希望饮料种类能够更多
江南道自助烤肉海鲜涮锅（柳浪湾店）,love谈斯睿,巴适的洗脸方法是什么呢，我的人都有一个月
江南道自助烤肉海鲜涮锅（柳浪湾店）,Carrie63231323,还是很不错滴，这个价格可以吃到很多好吃的，还有泡芙和虾，深得我心！好评
江南道自助烤肉海鲜涮锅（柳浪湾店）,yGZ520786011,菜特别少，没啥吃头，而且口味也特少，服务不到位。。。
江南道自助烤肉海鲜涮锅（柳浪湾店）,灰色头像623,还行，味道可以，人多，要去早点。
江南道自助烤肉海鲜涮锅（柳浪湾店）,C、小茜,非常不错，态度也好，菜品新鲜，值得推荐
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,很好吃跟朋友一起去的，服务态度好
江南道自助烤肉海鲜涮锅（柳浪湾店）,汤汤糖糖圆儿,第一次去，挺不错的，环境很好，菜品多。
江南道自助烤肉海鲜涮锅（柳浪湾店）,暴走雯文,还可以吧，希望菜品有待提高。服务态度挺好的。
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,味道挺好的，值得一去把，每天人都很多，
江南道自助烤肉海鲜涮锅（柳浪湾店）,囍闻乐见见,菜品都還不錯 就是沒什麼飯之類的主食 飲料有點少
江南道自助烤肉海鲜涮锅（柳浪湾店）,半糖；,卫生还需要加强。味道很好，环境也行
江南道自助烤肉海鲜涮锅（柳浪湾店）,郭狗勾,菜品挺多，生意挺好。可是，我想说，那个酱料真的好难吃。个人口味吧 我觉得美团还是起到了宣传作用。我也是看了美团才来的。
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,酱的味道还好，店家的服务也很好，菜品也很多……美中不足的就是我们拿的肉其中一盘感觉是注水肉，我们烤的时候它流了好多鲜红的血水，不是很正常。我们吓得不敢吃了。不过店家服务很好，我的评论还是很中肯的，店家勿批，也禁止电话骚扰，我的善良不是无底线的。
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,每次都吃的饱饱的 店里油烟处理不是太好
江南道自助烤肉海鲜涮锅（柳浪湾店）,NtR383300208,每次烤肉都来这家，愿老板生意兴隆！
江南道自助烤肉海鲜涮锅（柳浪湾店）,Melanie_R,最开始老是烤糊，阿姨非常耐心的教我们。味道不错，就是火不好控制。
江南道自助烤肉海鲜涮锅（柳浪湾店）,圆滚滚滚子,服务很好，奶茶和小汤圆很好吃，值得推荐！
江南道自助烤肉海鲜涮锅（柳浪湾店）,tXL624028527,挺好的，服务也很好，菜也加的及时
江南道自助烤肉海鲜涮锅（柳浪湾店）,内江毝毝,去的时候人很多，还好提前订位置的😂，但是感觉菜品少了点，味道还可以吧，没有吃多少，其他人吃的多些，主要是集体聚餐，选择这里还是可以的…
江南道自助烤肉海鲜涮锅（柳浪湾店）,Emc738602041,可以的哈，今天和室友一起去的，阿姨和姐姐们的服务态度很好
江南道自助烤肉海鲜涮锅（柳浪湾店）,lifang3210,生意才好哦！简直是好到爆！挺划算的
江南道自助烤肉海鲜涮锅（柳浪湾店）,LHF625708246,很好吃，服务也不错，值得下次再去
江南道自助烤肉海鲜涮锅（柳浪湾店）,zw654321123,非常棒1，口味很好，人很满，而且很多菜品
江南道自助烤肉海鲜涮锅（柳浪湾店）,cls428727069,吃第二次了 ，很不错。还会在来的
江南道自助烤肉海鲜涮锅（柳浪湾店）,teady518,味道还是不错的，菜品和饮料少了点…环境还行
江南道自助烤肉海鲜涮锅（柳浪湾店）,CqG905929762,不错。就是第一次把纸给烤糊了。挺好吃的
江南道自助烤肉海鲜涮锅（柳浪湾店）,秋妹456,还可以离学校很近非常好，下次还会光顾的
江南道自助烤肉海鲜涮锅（柳浪湾店）,Fae599260471,味道不错，第二次去吃。没有排队现象！巳经是吃了很多次了，算是老顾客了，菜品挺多的，也比较新鲜，我们最喜欢吃的是扇贝和五花肉，吃味也好，服务态度也挺不错，最主要是环境挺好，吃的菜品看着比较卫生，让人看着都很有食欲，好看又好吃，值得推荐大家去一试。
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,很好吃啊 美团优惠价也很值 挺开心的
江南道自助烤肉海鲜涮锅（柳浪湾店）,rwZ312141595,口味很好！第二次吃…还会再来，恭喜发财
江南道自助烤肉海鲜涮锅（柳浪湾店）,ICm827123622,这个价格，很值，但如果要求太高，就不合适了！
江南道自助烤肉海鲜涮锅（柳浪湾店）,rwZ312141595,菜品丰富，味道可以，已经是第二次吃
江南道自助烤肉海鲜涮锅（柳浪湾店）,sCe177503411,好吃好吃很高兴 服务 好 菜品好环境不错
江南道自助烤肉海鲜涮锅（柳浪湾店）,　　　Jerry,还行呀 吃过好多次了 味道还可以 菜品不算很多
江南道自助烤肉海鲜涮锅（柳浪湾店）,ZLH815929,菜品丰富，服务态度很好！周末人员爆满，需排位！其它都很好！推荐！
江南道自助烤肉海鲜涮锅（柳浪湾店）,Lucky十一,挺好的，菜品也比较多，下次还会带朋友来的
江南道自助烤肉海鲜涮锅（柳浪湾店）,wyy328000214,东西还是新鲜 服务员的态度都很不错
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,味道一般。菜品丰富，生意火爆。
江南道自助烤肉海鲜涮锅（柳浪湾店）,EZt220072671,菜品还是很可以，毕竟来几次了。 服务员阿姨人都多对的。就是门口洗碗，加菜的阿姨态度不好，我叫换张纸，那个阿姨脸一马起，还说叫服务员。
江南道自助烤肉海鲜涮锅（柳浪湾店）,秦茹Sss,味道非常好 人也非常多 菜品也挺丰富 服务员阿姨特别热情 就是人太多加上烤肉空气不太好 空调不够凉快 总的来说非常不错
江南道自助烤肉海鲜涮锅（柳浪湾店）,微微微微dada,还好吧  环境不是很好  肉类挺多的  小吃和甜品饮料都很少
江南道自助烤肉海鲜涮锅（柳浪湾店）,五年硕博三年读完,还好啊 就是味道太重了 烤肉吃一次就会厌倦
江南道自助烤肉海鲜涮锅（柳浪湾店）,兔斯基哭了,还是可以的！以后在光顾！服务也很不错值得推荐
江南道自助烤肉海鲜涮锅（柳浪湾店）,小凶许哈哈哈,泡芙是真的好吃我一个人吃了十多块
江南道自助烤肉海鲜涮锅（柳浪湾店）,Thx692853758,不错，味道很好，菜品非常多，比较新鲜。
江南道自助烤肉海鲜涮锅（柳浪湾店）,kattyprincess,味道不错，非常实惠，阿姨们态度也很好～
江南道自助烤肉海鲜涮锅（柳浪湾店）,小凶许哈哈哈,最喜欢泡芙啦好好吃 下次再来吃呀泡芙
江南道自助烤肉海鲜涮锅（柳浪湾店）,小怪兽！？？,只能说适合学生去，其他就只能呵呵
江南道自助烤肉海鲜涮锅（柳浪湾店）,SCf611492692,太棒了，菜品很丰富，服务也很好，么么哒
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,很好   味道不错  服务也不错 常在这家吃的
江南道自助烤肉海鲜涮锅（柳浪湾店）,rhf745692030,菜品太少了，希望增加新品，排风再做好点
江南道自助烤肉海鲜涮锅（柳浪湾店）,WIy760540173,不错，吃的很开心，，水果种类有点少
江南道自助烤肉海鲜涮锅（柳浪湾店）,科学女孩,菜品味道不错 如果饮料种类再多一些的话就更好啦
江南道自助烤肉海鲜涮锅（柳浪湾店）,OFE824033404,感觉菜看起来很乱，装菜的盘子也不太干净。
江南道自助烤肉海鲜涮锅（柳浪湾店）,atp橙,菜品比较少，口味一般，环境有点差
江南道自助烤肉海鲜涮锅（柳浪湾店）,kattyprincess,味道很好，阿姨们态度也很好～～
江南道自助烤肉海鲜涮锅（柳浪湾店）,金馆长的表情包,还可以吧，经常去吃，菜品挺多的
江南道自助烤肉海鲜涮锅（柳浪湾店）,Hnd225820300,菜品丰富，好吃，热情，赞，赞，赞！
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,味道美味，东西多，也很新鲜，味道真不错，推荐
江南道自助烤肉海鲜涮锅（柳浪湾店）,poppyzb,非常好，环境也很好，菜品特别多
江南道自助烤肉海鲜涮锅（柳浪湾店）,_qqct41436777159,和室友一起去的，第二次去的，中午果然没有下午菜品全，感觉不是特别新鲜，都没有吃肉，希望一次可以好一点。
江南道自助烤肉海鲜涮锅（柳浪湾店）,twy366663347,嗯，不错，肉类很多，就是没有吸气的。
江南道自助烤肉海鲜涮锅（柳浪湾店）,KXx216755256,好吃，菜品新鲜，服务特别周到！泡芙吃的特别过瘾，菜品种类也很多，人也很多，很有氛围～
江南道自助烤肉海鲜涮锅（柳浪湾店）,dsr13047022,吃的很饱的…太晚了，到后面都没有饮料了
江南道自助烤肉海鲜涮锅（柳浪湾店）,n！！。。,部门聚餐，很完满。 店主很好心地给我们留了很多座位
江南道自助烤肉海鲜涮锅（柳浪湾店）,罐罐从此要Lucky,一般般，没有隔壁的懒猫好吃，个人觉得太油腻，吃完之后看电影差点吐了
江南道自助烤肉海鲜涮锅（柳浪湾店）,uQb83447533,味道很好，位置就在大湾区也比较好找，赞赞赞
江南道自助烤肉海鲜涮锅（柳浪湾店）,戏精的养成,味道、环境不错，服务也挺好的。
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,菜品很丰富，菜式也挺多的，很支持哦，下次吃优先选择哦
江南道自助烤肉海鲜涮锅（柳浪湾店）,祝乐瑜,菜还是挺不错的，服务也挺好的。
江南道自助烤肉海鲜涮锅（柳浪湾店）,guoguoqueen,味道好，菜品丰富，最爱红糖冰粉粉
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,還可以 就是菜有點少 人又多 總體還可以
江南道自助烤肉海鲜涮锅（柳浪湾店）,LuF294371576,菜品和饮料挺多的，就是糕点什么的有点少，冰淇淋老是不到温度
江南道自助烤肉海鲜涮锅（柳浪湾店）,格桑小肥,还是可以的，就是生意太好，人太多啊
江南道自助烤肉海鲜涮锅（柳浪湾店）,qQw772865051,味道好！服务好！真心不错！！！！！！！！！！！
江南道自助烤肉海鲜涮锅（柳浪湾店）,mshkkhhgycj,味道一般，人还挺多，菜品不算多，生意还不错。
江南道自助烤肉海鲜涮锅（柳浪湾店）,SOo105704105,还是可以，地方也比较好找，菜品还是比较齐。口味也不错，是一个不错的地方。
江南道自助烤肉海鲜涮锅（柳浪湾店）,INA325982397,去过很多次，第一次用美团下单，两人便宜了三块钱。有螃蟹了，不错，虽然有点小。泡芙很好吃。
江南道自助烤肉海鲜涮锅（柳浪湾店）,风中独舞abc,已经是第二次来吃了，每次人都满了，还有人等位，鸡腿很好吃
江南道自助烤肉海鲜涮锅（柳浪湾店）,鱼唇的人类呀,好吃，吃很多肉都不腻，外场阿姨有点凶😂
江南道自助烤肉海鲜涮锅（柳浪湾店）,爱吃想吃大口吃,菜品也就那样    肉类都腌制过   不怎么好吃
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,菜品种类很多，口味也适合大众，要是饮料和冰淇淋口味再多一点就好了☺
江南道自助烤肉海鲜涮锅（柳浪湾店）,HelloERP,不是很好吃😊菜品也不是很多，店面不是很大，没有罐装，瓶装的饮料。
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,很好，服务也挺好的，只是有点挤，要早点去。
江南道自助烤肉海鲜涮锅（柳浪湾店）,pistilrra,还行吧 比较划算 肥牛和五花肉迟迟不上
江南道自助烤肉海鲜涮锅（柳浪湾店）,走1097,好吃。东西很多服务态度好。就是我们坐的那桌锅不太好容易烧焦
江南道自助烤肉海鲜涮锅（柳浪湾店）,罗琰子l,还是可以，只是小吃有点少了，那个蘸酱味道一般，冰淇淋好吃
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,还是挺不错的😊。喜欢西瓜和蛋糕。
江南道自助烤肉海鲜涮锅（柳浪湾店）,不太酷少女,很不错 挺好吃的 赞赞赞 环境也不错
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,菜品口味好，环境好，服务周到！
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,多了很多菜的感觉，很不错的哈。
江南道自助烤肉海鲜涮锅（柳浪湾店）,anglekittty,饮料类的别兑太多水，生意挺好的
江南道自助烤肉海鲜涮锅（柳浪湾店）,lo精彩,挺好的。菜品都很不错。就是店里有点热
江南道自助烤肉海鲜涮锅（柳浪湾店）,y周先生,菜品种类不多，不过还是可以，人流量挺多
江南道自助烤肉海鲜涮锅（柳浪湾店）,ACl402831536,环境很好，东西种类也挺多，就是感觉调料的味道不好。
江南道自助烤肉海鲜涮锅（柳浪湾店）,lo精彩,总体来讲还是给满分。菜品很不错。
江南道自助烤肉海鲜涮锅（柳浪湾店）,Mak433512518,味道还可以，就是我吃得比较少了，种类多喔
