店铺名称,用户名,评论
锦城大院火锅（大学城店）,小洳0304,还好吧。小众火锅，价格实惠。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。
锦城大院火锅（大学城店）,adQ163987564,价格实惠，味道一般，环境一般，服务还可以，位置有点偏，有水果和小吃免费提供
锦城大院火锅（大学城店）,Nuz128781970,味道不错菜品丰富，服务态度很好
锦城大院火锅（大学城店）,xgl435913853,垃圾，这家店太坑了，吃完还多坑我20块钱，大家不要去了 【性价比】 【服务】
锦城大院火锅（大学城店）,PaQ257474540,很好
锦城大院火锅（大学城店）,匿名用户,4人餐，差不多就够3个人吃。麻辣肉片吃着有点酸了商家用了大量的辣椒面遮盖味道，装鸭肠的盘子外面都是血渍，火锅底料味道是我吃过这么多年火锅味道最差的一家，开始还是看着5星好评去的，清汤底料很重的鸡精味。太失望了，第一次给这么多评价的差评 回来看团的这个套餐 才发现我们还有一个羊肉卷也没上。。。。。。
锦城大院火锅（大学城店）,匿名用户,用餐环境古朴，感觉原汁原味，锅底滋味比较正宗
锦城大院火锅（大学城店）,skS864501018,价格优惠，味道不错
锦城大院火锅（大学城店）,otP808910915,好吃，分量足，
锦城大院火锅（大学城店）,匿名用户,上次去吃，菜品少上了，服务员告诉我菜齐了……我自己无意一看菜品少了
锦城大院火锅（大学城店）,OcX264923411,两个人点了一桌子荤菜才一百多真的不要太划算了，味道也很到位。
锦城大院火锅（大学城店）,skS864501018,不错！
锦城大院火锅（大学城店）,我是阿文awen,味道不错，推荐去吃，可以可以可以
锦城大院火锅（大学城店）,匿名用户,菜品多，很新鲜，便宜实惠
锦城大院火锅（大学城店）,XOd536349570,巴士
锦城大院火锅（大学城店）,KBp643459012,就是想吃火锅，然后去吃一家没吃过的，看见网上销量还不错，就去试一下，分量挺少的
锦城大院火锅（大学城店）,BCZ798269859,必须好评，是正宗成都火锅的味道，菜品新鲜，数量也不少，价格实惠到咋舌！这才是真正的味美价廉！美味实惠！
锦城大院火锅（大学城店）,糖可竹,毛肚有点少
锦城大院火锅（大学城店）,wsd143273,来了很多次了，好吃，就是这次锅底太咸了
锦城大院火锅（大学城店）,匿名用户,味道还可以，就是厕所卫生有点差，异味很重。蚊子多
锦城大院火锅（大学城店）,pselina8,味道不错，价格合理，还会再来
锦城大院火锅（大学城店）,xpR477541379,分量有点少，荤菜大多数都是冻货
锦城大院火锅（大学城店）,傻麦叶,菜不新鲜，不是很干净，反正不会再去了，味道很一般
锦城大院火锅（大学城店）,别烦我zjr,价格实惠，分量足，味道好，服务态度好，下次又到你家来吃。
锦城大院火锅（大学城店）,若思123,味道一般吧，每个人口味不同，，，，，，
锦城大院火锅（大学城店）,wCj285384796,绝对不行鸡蛋汉堡继续打还活着吗
锦城大院火锅（大学城店）,匿名用户,疫情前，基本每个月都要去吃一两次，性价比高，味道赞，老板偶尔还会送个荤菜，问问味道怎么样，最近去的两次感觉菜份量少了些，可能疫情影响吃的人少生意难做
锦城大院火锅（大学城店）,DWB314698816,还不错，推荐
锦城大院火锅（大学城店）,LebenCon,价格实惠，菜品齐全，好吃不贵，强烈推荐
锦城大院火锅（大学城店）,人勿玩人455,近三年吃的最差味道，态度也就路人甲的感觉。菜也没有上齐，这些都无所谓，只是锅底的味道确实最差。
锦城大院火锅（大学城店）,gSs429485892,菜还不错，很新鲜，味道不错，老板人也好，还送了一个菜，图片搞忘拍了，强烈推荐 #麻辣牛肉# #火锅# #千层肚#
锦城大院火锅（大学城店）,Jbh914667265,味道很好，价格也不贵，值得推荐的好店
锦城大院火锅（大学城店）,用户不在线ing,价格性价比产品都不错，还会去
锦城大院火锅（大学城店）,pselina8,物廉价美的一个火锅店，还是不错的，就是车不好停
锦城大院火锅（大学城店）,匿名用户,美团上看到还可以，结果。 反正去了一次不想再去第二次。
锦城大院火锅（大学城店）,sBZ348884391,下次还来
锦城大院火锅（大学城店）,mQC921534615,和朋友一起去的，还可以吧，很便宜，味道不错
锦城大院火锅（大学城店）,豆芽豆芽1,吃了拉肚子
锦城大院火锅（大学城店）,mKG398304721,环境一般般吧，菜品太少了，感觉不值
锦城大院火锅（大学城店）,MoA988483370,服务态度太差了，非常失望，连饭都没吃
锦城大院火锅（大学城店）,怦然心动Zxy,将就吧，主要是便宜
锦城大院火锅（大学城店）,Pqm915307580,味道很棒棒
锦城大院火锅（大学城店）,bui464837603,老板也很热情，服务也周到，性价比超高，二天还来
锦城大院火锅（大学城店）,vua361264005,吃了十几次了，超级好，老顾客了
锦城大院火锅（大学城店）,lFd445827774,价格实惠，味道也不错，很满意
锦城大院火锅（大学城店）,温州扛把子66,味道不错，很赞，分量足，
锦城大院火锅（大学城店）,嘘9558,如果牛肉是真的，如果清汤不是水
锦城大院火锅（大学城店）,匿名用户,超级好吃！！！小酥肉最好吃！
锦城大院火锅（大学城店）,CMq764082790,八人餐完全不够。而且千万别喝酒。因为酒不是送的
锦城大院火锅（大学城店）,lclljy,结完账，还送了一罐加多宝，服务意识很不错，就是锅底有点辣肚子。
锦城大院火锅（大学城店）,lclljy,菜品还不错，就是锅底有点辣肚子，希望油底整巴适点。
锦城大院火锅（大学城店）,Cgg695345444,菜还可以就是分量太少，等疫情结束还是去谭家吧
锦城大院火锅（大学城店）,嵐嘉,味道还可以
锦城大院火锅（大学城店）,阿霜兒,味道不错 点的四人餐  两个人没吃完 但是加自己喜欢吃的菜的时候发现 菜品价格也太便宜啦😯😯😯😯之前在亚洲湾那边吃过锦城大院 偶然发现大学城有一家  就近选择了一下  性价比高 好评！
锦城大院火锅（大学城店）,夏绻,在美团上看到的和朋友一起相约去吃，没啥人，味道还行吧不算是很好吃，中规中矩，可能是中午去吃有些菜都没有，但是价格是真心的便宜啊！
锦城大院火锅（大学城店）,匿名用户,吃饭后面咸到发苦，鸭肠一股子腥味，放调料打碟子的地方很脏乱，而且毫无性价比，两个人吃了两百多，都可以去吃小龙坎了，而且最气人的是两个人吃了都拉肚子了，真的不推荐大家去。味道非常的普通，吃到后面就是单纯的辣和咸，咸得发苦！我***你个大**，地板上很油，滑得要死。*
锦城大院火锅（大学城店）,匿名用户,味道可以，菜品不新鲜，点了2份肥牛，肥牛咬都咬不动，吃了一块就没吃了，浪费了服务太差了，喊了服务员，半天都没有回复，拉到服务员才理咱们，
锦城大院火锅（大学城店）,匿名用户,味道不错，但是不得不说与亚洲湾点相比确实差的不是一点，之前也是团的238这个套餐，在亚洲湾店消费，菜品，环境都没得任何不满，今天在柳河店消费同样套餐，菜品分量大打折扣，不新鲜。既然要做活动，就不要这样忽悠呀，坚决不去柳河店消费了。
锦城大院火锅（大学城店）,Apoint哦嗯,"菜品还行 也挺新鲜  价格也实惠 就是
服务很一般 一个戴耳钉的男的说话挺让我不舒服的 就这样吧"
锦城大院火锅（大学城店）,袁eating～,超好吃啊！！！是我大学以来吃的最好吃的火锅，一年前来过一次，一直心心念念了好久没人陪我来，今天终于拉上室友来吃啦，味道还是一如既往的好～风卷残云的吃完了～
锦城大院火锅（大学城店）,匿名用户,在美团上提前定的单，很划算，坨坨肉特别好吃，强力推荐
锦城大院火锅（大学城店）,PiS905858470,味道不错，火锅底料很香，食材也比较新鲜，分量也很多，美团上买的券，算下来人均也就30块钱左右，很便宜，强烈推荐，和同学聚餐去吃，感觉很不错，哈哈哈哈。。。。。。。。？。。。。。。。。。。。。。。。。。。
锦城大院火锅（大学城店）,匿名用户,这家服务员太没有服务意识了  上菜超级慢  一等再等  喊他们都不理人  喊结账也不理人   还不让我们分批加菜  点的菜品没有了也不主动说   但他们家味道还可以
锦城大院火锅（大学城店）,匿名用户,味道非常好，巴适的很，还会再来的
锦城大院火锅（大学城店）,eMQ348746013,这家火锅就在家附近，味道不错。吃的人也多。老板也挺热情。下次又来。菜品还可以
锦城大院火锅（大学城店）,Imr389672814,味道很棒，菜品齐全！
锦城大院火锅（大学城店）,hUx465240485,可能换老板了，没以前好吃了，以前都是现炒的火锅底料
锦城大院火锅（大学城店）,znH364169051,菜品新鲜，味道还不错，物有所值，老板和员工服务热情，强烈推荐！👍👍👍👍
锦城大院火锅（大学城店）,GuoX雨衔,还可以，不错。
锦城大院火锅（大学城店）,zsq231509963,团购的8人餐，去了7个人，加个班一个菜和一些饮料，感觉还不错。
锦城大院火锅（大学城店）,顾呁,味道不出，很多学生去吃饭，还是可以的价格也合算
锦城大院火锅（大学城店）,vQa374875404,非常好，产品丰富，值得来吃，推荐推荐！
锦城大院火锅（大学城店）,JUc227286987,这家的油特别香，味道也很棒，已经来过很多次了。
锦城大院火锅（大学城店）,sVP467859930,第二次来这里了，味道还不错，价格也便宜，推荐
锦城大院火锅（大学城店）,pbn141444631,点了很多  味道不好 不能退菜 服务不够热情
锦城大院火锅（大学城店）,匿名用户,味道好，便宜实惠
锦城大院火锅（大学城店）,dBZ310696834,非常好吃，服务好
锦城大院火锅（大学城店）,目几呀,好吃
锦城大院火锅（大学城店）,只属于他705,味道好，服务佳！
锦城大院火锅（大学城店）,三毛喜欢吃,券后人均70 菜品基本是冻品 锅底味道不好 哎 那么大个堂子 可惜了
锦城大院火锅（大学城店）,weZ191272643,很好吃 下次还来
锦城大院火锅（大学城店）,eYl471346540,【口味】不错 【服务】很周到 【环境】很好
锦城大院火锅（大学城店）,pselina8,味道非常不错，是回头客了
锦城大院火锅（大学城店）,rAt319784561,【口味】好吃😋 【环境】可以喔 【服务】很好 【等位】不用
锦城大院火锅（大学城店）,eYl471346540,服务周到 口味不错
锦城大院火锅（大学城店）,黄小锦啊啊啊啊啊,这家真的常来！是大学生附近性价比最高的一家火锅，强烈推荐
锦城大院火锅（大学城店）,匿名用户,第一次来尝试，还不错。
锦城大院火锅（大学城店）,sHc923597684,麻辣牛肉真的太好吃了，还有免费冰粉，老板还送梅子酒，菜的分量特别足，一个人吃了70菜根本吃不完，下次会再来的
锦城大院火锅（大学城店）,我又不脆弱了,很好
锦城大院火锅（大学城店）,OnG430106291,"价格很美丽，菜品齐全，每一个菜的分量都很多，

服务员特别认清，还送了很多菜。从大学吃到现在，价格就没涨过！必须好评！推荐给身边所有人！"
锦城大院火锅（大学城店）,胡默默哦,锦城大院是我再成都吃这么多火锅最够味的一家
