店铺名称,用户名,评论
鸡毛店·川菜（同兴西路店）,cgS321924007,菜品丰富有特色，份量足够，味道属于家常味道，很适合各年龄段的人吃，服务态度好，上菜速度快，停车方便，值得来聚餐
鸡毛店·川菜（同兴西路店）,沈汀西,"好多人排队    味道很不错    而且菜品都比较有特色   剁椒鱼头辣的头晕
彩虹排骨很给力"
鸡毛店·川菜（同兴西路店）,匿名用户,还可以，排队很多。。。。。。。。。，
鸡毛店·川菜（同兴西路店）,匿名用户,味道纯正，价格公道，服务热情，菜品丰富
鸡毛店·川菜（同兴西路店）,boandke,"味道巴适   价格实惠  赞 赞赞赞
"
鸡毛店·川菜（同兴西路店）,cfB994026536,还不错哦，人很多，价位也不是很贵
鸡毛店·川菜（同兴西路店）,訫铭,味道很好，很喜欢鸡毛店，已经去过好几次啦，就是每次人都挺多，要早点去才不排队，上菜也挺快的，分量足，两个人三个菜根本吃不完
鸡毛店·川菜（同兴西路店）,wNc117514143,环境一般，空气不流通，味道还可以。
鸡毛店·川菜（同兴西路店）,匿名用户,菜的味道不摆了，和分量确实很足。锅边馒.头强烈推荐，排骨入口即化！
鸡毛店·川菜（同兴西路店）,匿名用户,挺好的 适合多人用餐 价格适中
鸡毛店·川菜（同兴西路店）,Wfk254268180,分量超足 每次来都没吃完 味道也很好
鸡毛店·川菜（同兴西路店）,tjP345260706,价廉味美，特别是他家的锅边馍，深收孩子喜欢。
鸡毛店·川菜（同兴西路店）,eeT634141546,味道确实不错，就是人多，每次都要等位，总的来说不错
鸡毛店·川菜（同兴西路店）,匿名用户,去就是为了吃个边锅膜 ，点了好久了最后又说没有了，真伤心。不过味道还是可以，
鸡毛店·川菜（同兴西路店）,wjchenxiaomei,性价比超高，味道不错！环境还行
鸡毛店·川菜（同兴西路店）,jiajj2000,鸡毛店非常非常非常好非常不错好的饭
鸡毛店·川菜（同兴西路店）,匿名用户,菜品还是可以，味道好，就感觉服务员有点说不出来的味道，服务不咋个行
鸡毛店·川菜（同兴西路店）,poT671454664,朋友推荐的，据说晚餐饭点时要排很长的队，为了避免排队，特意选择中午就餐，结果还是人气不错，推荐彩虹排骨，还是第一次见到将铁铲做为食物容器的，被惊到了，说实话味道真的不错，还有锅边馍，很香！干煸茶树菇也不错，份量实足，很满足。人均消费50左右，还算实惠。
鸡毛店·川菜（同兴西路店）,tbq154980418,份量十足，吃撑了，味道不用说，还是熟悉的味道，另外，打车去很好找，还不用排队。
鸡毛店·川菜（同兴西路店）,Udc419575897,家常便饭，离家近，菜品将就……
鸡毛店·川菜（同兴西路店）,假账先生,环境不错，味道很棒，中餐里面挺喜欢的一家店
鸡毛店·川菜（同兴西路店）,BHq430007491,老字号店了，是娃娃的同学家长带去的，菜品很有特点，离家又近，推荐大家去品尝！
鸡毛店·川菜（同兴西路店）,HEX454270770,很不错哦，菜的分量大还好吃。很划算的哦
鸡毛店·川菜（同兴西路店）,Rachelsqq,好好吃……网上可以先排号，到了就可以吃了……
鸡毛店·川菜（同兴西路店）,从前有座山也,味道确实不错，态度差了点，总的来说还是可以
鸡毛店·川菜（同兴西路店）,cuijinnan1992,吃过很多次了，菜的分量比较大，价格也公道，值得一去
鸡毛店·川菜（同兴西路店）,匿名用户,挺好的地方，节假日人特别多，排队很久
鸡毛店·川菜（同兴西路店）,gWc238040489,彩虹排骨很棒，就是味道有点太重啦，还有就是锅边馍馍等的太久了，上来的时候我们都快吃完了
鸡毛店·川菜（同兴西路店）,xiyan9,不知道是换人了还是厨师心情不好 一只点的两个菜 这回分量少 味道还很差 
鸡毛店·川菜（同兴西路店）,李丑猪2010,还可以吧，来了很多次…………？
鸡毛店·川菜（同兴西路店）,唐若云,味道还行，温江老店，人多的很，不去早点只有排队等了哦！
鸡毛店·川菜（同兴西路店）,lidejunqianlli,味道好，价格比较便宜。生意爆好，排了好久的队，服务几乎没有，像是抢饭吃，以后不会去了。
鸡毛店·川菜（同兴西路店）,匿名用户,有空就会去吃的 老顾客 但是每次都好多人呀
鸡毛店·川菜（同兴西路店）,高米灿妈妈,可以，味道满意，6点过去就没坐座了，不过没等多久
鸡毛店·川菜（同兴西路店）,阳儿哄哄,好次！我只说一遍，15字什么鬼
鸡毛店·川菜（同兴西路店）,Sherry4111,味道巴适得板，分量也足，就是可供选择的饮料太少了
鸡毛店·川菜（同兴西路店）,小彧572,很好吃！生意太好了还要排队呢~会多来的！
鸡毛店·川菜（同兴西路店）,zljjw135,大众菜，味道也还可以。希望多点优惠活动。
鸡毛店·川菜（同兴西路店）,liufeng12820,生意好的很，人太多，经常要排队，味道嘛感觉还行，但也没觉得特别好吃，可能大家嘴都吃刁了吧
鸡毛店·川菜（同兴西路店）,匿名用户,偶然碰到的，一家有革命风格的店，菜的分量真的有点大
鸡毛店·川菜（同兴西路店）,BPr923816798,不错，生意太好，每次都要排队啊！味道好，价格适中
鸡毛店·川菜（同兴西路店）,香水有毒87,味道很好，很有特色哦，离家近经常去吃，不过是第一次在网上买单没什么优惠，希望能多推出一点清淡的娃娃能吃的东西太少啦。
鸡毛店·川菜（同兴西路店）,匿名用户,不错  不错还行吧   关键还打九折
鸡毛店·川菜（同兴西路店）,sDO741001906,味道很好。服务很好，嗯适合家庭聚会。
鸡毛店·川菜（同兴西路店）,小赵Dreamer,我最爱吃的就是他们的锅边馍！！！！
鸡毛店·川菜（同兴西路店）,ZENGLUU,一个月内去了三次，觉得一次不如一次，每次去点的彩虹排骨的味道都是不一样的，不知道是什么原因，一次比一次油腻，可能是因为人很多吧，感觉服务员们的 效率都不是很高，价格方面确实算是比较优惠，但是味道确实还需要有所改善
鸡毛店·川菜（同兴西路店）,Lancer12315,非常棒，特别喜欢，但比起老店儿味道要差丢丢
鸡毛店·川菜（同兴西路店）,匿名用户,很好，上菜速度快，味道不错。经常来吃
鸡毛店·川菜（同兴西路店）,李奕燃520,味道好，具有特色，还可以，下次还会来吃！
鸡毛店·川菜（同兴西路店）,匿名用户,味道感觉一般 环境有以前农场的感觉 特别是桌子板凳更复古
鸡毛店·川菜（同兴西路店）,HeXJ555,，。                我。       体育中心。     兔兔。 组建家庭。    特价来咯哦。空间里吐了。
鸡毛店·川菜（同兴西路店）,iDB359488519,上菜速度快，味道好！就是服务质量要跟上！
鸡毛店·川菜（同兴西路店）,匿名用户,味道好，环境一般！服务质量要跟上！
鸡毛店·川菜（同兴西路店）,cDh722220492,味道好，环境优，人气旺，菜品多。就是太多人了，排队时间长。
鸡毛店·川菜（同兴西路店）,rNt545033321,还不错，真的不错，味道还是一样好
鸡毛店·川菜（同兴西路店）,DQY20249412,来过很多次了 味道不错 又实惠！夫妻肺片很好吃
鸡毛店·川菜（同兴西路店）,小小禹8,人太多了，还需要排队，性价比高，
鸡毛店·川菜（同兴西路店）,_qqtf61379343347,性价比高，味道好，前两年居然不知道
鸡毛店·川菜（同兴西路店）,陈小建2,味道不错，装修有特色堂子也够大～人多到爆，都等了一会儿才安排就餐
鸡毛店·川菜（同兴西路店）,_qqncd1368242423,好：好吃便宜，分量足 不好：人多吵杂，有点油
鸡毛店·川菜（同兴西路店）,zzm521423537,都要到中午两点了，还在排队，生意超好，味道不错
鸡毛店·川菜（同兴西路店）,tina_hu88,味道不错，排队人很多，周末更加多人，菜品也不错
鸡毛店·川菜（同兴西路店）,四季774,美团支付没有发票。味道不错，上菜快。
鸡毛店·川菜（同兴西路店）,李鸿杰换微博了,两个人。吃起来完全够了。分量d也很大
鸡毛店·川菜（同兴西路店）,李鸿杰换微博了,非常非常非常可以。物美价廉。。沙漠姐推荐
鸡毛店·川菜（同兴西路店）,Cgg0905,不错不错，上菜挺快的，味道也不错还会再来
鸡毛店·川菜（同兴西路店）,yix122824283,一如既往的喜欢，菜品服务都是理想中的样子，高性价比，值得推荐
鸡毛店·川菜（同兴西路店）,mMB866799258,不错，分量足，味道好，经常来了
鸡毛店·川菜（同兴西路店）,zxf246,味道不错，里屋空调足，生意太好，服务希望跟上。
鸡毛店·川菜（同兴西路店）,wlmgm,人气很旺，菜品大份，味道很棒。
鸡毛店·川菜（同兴西路店）,小莉Lillian,便宜的不要不要。。。。。真心推荐
鸡毛店·川菜（同兴西路店）,wqt890568457,安逸，便宜好吃，实惠，安逸，便宜好吃，实惠，安逸，便宜好吃，实惠，安逸，便宜好吃，实惠
鸡毛店·川菜（同兴西路店）,柏红霞9,还不错，腊排骨好吃，拼锅也好吃
鸡毛店·川菜（同兴西路店）,yun0743031501,菜品很足，每一份的量都非常大，很够吃，鸭头很好吃，彩虹排骨灰常霸气
鸡毛店·川菜（同兴西路店）,跟猫儿狗,老顾客啦，每周都要来几次，每道菜都很有特色！
鸡毛店·川菜（同兴西路店）,匿名用户,当时去的时候人很多，我们排了很久的队，嗯，味道可以量也很多，就是主要是人太多了。以后我们还会去的，这个店生意很好，离我家也近。
鸡毛店·川菜（同兴西路店）,跟猫儿狗,味道很好，最喜欢烂茄子，好好吃！
鸡毛店·川菜（同兴西路店）,jiajj2000,川菜做得非常好都是试穿土菜价格很公道非常不错
鸡毛店·川菜（同兴西路店）,匿名用户,挺好吃的中餐，推荐。。。。。。。。。。。
鸡毛店·川菜（同兴西路店）,匿名用户,很好，菜品丰富，实惠，下次尝尝其他菜
鸡毛店·川菜（同兴西路店）,AMj989313255,上菜快，价格还可以味道可以，他们家喝青岛啤酒还可以门口免费抽奖，每次吃完在抽些啤酒打包回家，比较划算
鸡毛店·川菜（同兴西路店）,jOe163406287,经常去吃，价廉物美。就是去晚了够等
鸡毛店·川菜（同兴西路店）,elena0803,还好啦 人多 但是上菜快。     就是折扣比较小
鸡毛店·川菜（同兴西路店）,sDO741001906,上菜速度一流，味道叫人回味无穷，就是优惠少了点
鸡毛店·川菜（同兴西路店）,rIn378236612,人很多，但是味道依然的那么好，来过很多回了
鸡毛店·川菜（同兴西路店）,fSJ153323975,好吃又不是太贵，味道确实巴士。
鸡毛店·川菜（同兴西路店）,舒呆.maiko,菜好吃 就是人太多 不喜欢排队。
鸡毛店·川菜（同兴西路店）,wucici0529,每次都去吃 挺好吃的 嘻嘻嘻嘻嘻
鸡毛店·川菜（同兴西路店）,匿名用户,味道可以   菜品多  而且里面装饰也可以
鸡毛店·川菜（同兴西路店）,匿名用户,棒棒哒，土豆片很好吃，两个人吃了128，点了彩虹排骨，凉拌蹄花，土豆片，排骨汤，吃撑了
鸡毛店·川菜（同兴西路店）,xUT424130320,还不错，味道真不错，下次一定还要去，
鸡毛店·川菜（同兴西路店）,ijB147653125,各方面都很满意    菜也很好吃
鸡毛店·川菜（同兴西路店）,baby耶嘿,Σ>―(´•ω•`)→๑•́₃•̀2伐开心
鸡毛店·川菜（同兴西路店）,L.2201,不错，不错，就是排队排了好长，不过值得排队
鸡毛店·川菜（同兴西路店）,跟猫儿狗,味道还是那么的好，位置还是那么难等。
鸡毛店·川菜（同兴西路店）,匿名用户,味道一般，服务一般，价格还行，将就吃吧
鸡毛店·川菜（同兴西路店）,不叫蜗牛,挺好的，人特别多，排队等了半个小时，菜味道挺好，就是有点儿油
鸡毛店·川菜（同兴西路店）,vIi413164312,很不错哦，价格实惠………………………
鸡毛店·川菜（同兴西路店）,A8P065,菜品量足味道好，人很多，高大上，并且价格便宜，这么好的地方，现在没几家了，希望商家继续保持良好局面。
鸡毛店·川菜（同兴西路店）,匿名用户,难吃死了  还不给发票  还不给发票
鸡毛店·川菜（同兴西路店）,夏大豆,一如既往 挺好吃的 美团上可以打折 开心
鸡毛店·川菜（同兴西路店）,蓝子妮,菜价便宜速度快。服务ok问题是味道不错
鸡毛店·川菜（同兴西路店）,柏红霞9,点了一个新菜，蒜泥粉丝虾，虾上面芡粉还是面粉太多，吃起来嘴巴真个粉哒哒的，希望以后少弄点芡粉，影响口感了
鸡毛店·川菜（同兴西路店）,swj329712837,嗯，环境很好，彩虹排骨好吃，，
鸡毛店·川菜（同兴西路店）,VNc348432017,菜品味道很棒，服务一流，以后还要多多光顾
鸡毛店·川菜（同兴西路店）,nGK426344768,分量十足，味道很好，优惠力度大
鸡毛店·川菜（同兴西路店）,nCX908366209,装修风格很喜欢，比较有特色，环境也不错，食物美味，分量较少
鸡毛店·川菜（同兴西路店）,dearlucifersama,口味不错，价格亲民，温江很出名的店，饭点排队的人超多。但是人太多了，环境一般，服务质量也受了些影响，菜还上错了一道。
鸡毛店·川菜（同兴西路店）,qXB771821000,还好吧！只有一点，点了锅边馍，到吃完结账也没上，可能生意太好了，忘了吧！总的来说不错
鸡毛店·川菜（同兴西路店）,Esy963438032,他们大锅铲里的排骨好吃的很哦！亲们
鸡毛店·川菜（同兴西路店）,RPM861927266,吃了很多次了，不得不说性价比很高，经济实惠，比在家弄方便！13个大人，点了很多大菜，500元，上菜快，分量足。
鸡毛店·川菜（同兴西路店）,VNq143838413,吃了很多次了，依然的满意！分量足，超级实惠安逸
鸡毛店·川菜（同兴西路店）,蓉城高先生,不说了，你自己来看看人气就晓得了
鸡毛店·川菜（同兴西路店）,Ashilylei,味道超好，分量很足，上菜很快，良心店家
鸡毛店·川菜（同兴西路店）,qWM867148816,我们10个人，点了很多菜，还喝了酒，一共700多，感觉很划算。
鸡毛店·川菜（同兴西路店）,苒苒妹妹儿,抱歉评价晚了！鸡毛店很实惠，味道也很不错，这边的堂子要大些，请客吃饭很划算，还会继续光顾
鸡毛店·川菜（同兴西路店）,myS566508109,锅边馍太好吃了，如果要吃的话，一定要早点来，不然就卖光了
鸡毛店·川菜（同兴西路店）,匿名用户,第一次慕名前来，还是吃过饭的，切身体验了一次，总的来说，算得上是非常满意的一次体验，从排队就餐能够感受到确实很火爆，希望生意继续红红火火
鸡毛店·川菜（同兴西路店）,预备梦想家,菜品上菜超级快，还很好吃，店面装修也很有特色，菜盘也有特色哈哈
鸡毛店·川菜（同兴西路店）,堰少,味道不错，特别推荐彩虹排骨！其他菜都辣！
鸡毛店·川菜（同兴西路店）,DyM867457289,味道不错味道不错味道不错味道不错
鸡毛店·川菜（同兴西路店）,Sabrinashy,味道超级棒，每道菜都很赞！老顾客了，以后还会常来！
鸡毛店·川菜（同兴西路店）,cickychen,经常和朋友一起去吃，很不错的。
鸡毛店·川菜（同兴西路店）,iWU907003492,真心不错，价格合理，品种还是很多的
鸡毛店·川菜（同兴西路店）,匿名用户,份量太大了，吃不完，味道不错，只有打包，要排队。
鸡毛店·川菜（同兴西路店）,匿名用户,味道确实不错，要排很久的队啊可以。
鸡毛店·川菜（同兴西路店）,lspengyan,店铺很大，味道不错，上菜速度也很快，中午去吃的，都很多人
鸡毛店·川菜（同兴西路店）,莎莎是个吃货,家就在附近  步行就到  很不理解他家为啥天天门口排队  于是去吃了  味道果然不错 大众消费  一家十口子吃的很满意  但是最好结账时候服务员让人不太舒服  刚开始说给现金要票 说有的  后来我说可以手机支付嘛 有折扣 然后就告诉我手机支付不开票  我说为啥 吃饭要票天经地义  后来又告诉我说票开完了  我本来想较真的  家人说算了  其实要不要票无所谓  但是别糊弄顾客  那么大的店 逃税好吗？
鸡毛店·川菜（同兴西路店）,gg820927,还可以，谁去谁知道，吃辣的人味道棒棒哒
鸡毛店·川菜（同兴西路店）,无心的无心无心,挺实惠，味道也不错，尤其排骨特别好吃！
鸡毛店·川菜（同兴西路店）,nRM131938288,中午不用排队，味道一直很好，希望保持下去。
鸡毛店·川菜（同兴西路店）,xiI356813494,生意非常好，第一次吃饭还需要取号等待，菜的味道也不错。
鸡毛店·川菜（同兴西路店）,HeXJ555,，三，老了。你值得推荐， 非常不错 味道很好 物美价廉……
鸡毛店·川菜（同兴西路店）,嫣然浅笑一回眸,菜品味道棒棒哒，各种容器棒棒哒，分量依旧棒棒哒，价格还很实惠，谁去谁知道！去了一次想第二次，真想每一道都品尝一遍！！！
鸡毛店·川菜（同兴西路店）,mXa414201697,很好，第二次跟朋友去吃，下次还要去！
鸡毛店·川菜（同兴西路店）,Ceo387498596,肝腰合炒，只有猪肝，几乎没有腰
鸡毛店·川菜（同兴西路店）,IfP147272303,味道很好，地道的川味，价格合适，值得推荐
鸡毛店·川菜（同兴西路店）,匿名用户,真心不错的。味道超级赞。很好吃。推荐推荐
鸡毛店·川菜（同兴西路店）,匿名用户,味道不错，就是排队等了一小时，真难。
鸡毛店·川菜（同兴西路店）,rbq492523131,每次来都排队，带朋友来吃的，一致好评。
鸡毛店·川菜（同兴西路店）,Rinnaaaa,可以，不错上加评论要15个字，
鸡毛店·川菜（同兴西路店）,匿名用户,离家很近，味道好，价格也跟实惠！
鸡毛店·川菜（同兴西路店）,VyQ588243705,环境不错，菜品齐全，服务态度也好
鸡毛店·川菜（同兴西路店）,燃并暖551,巴骨肉 我的爱 蒜泥白肉味道太重了 萝卜汤也好吃
鸡毛店·川菜（同兴西路店）,LZQ376238171,好吃，而且分量很足，环境也非常不错
鸡毛店·川菜（同兴西路店）,菲的coming,好吃便宜 就是要排队 肥牛不错 青蛙也不错
鸡毛店·川菜（同兴西路店）,kaS566090121,不错不错，我们是班级聚餐点的，老板很热情
鸡毛店·川菜（同兴西路店）,伊窦,包间消费300以上，过个生日，小聚下还是可以，比较平民化
鸡毛店·川菜（同兴西路店）,宝弟7854372485,物廉价美，味道巴适，来一次绝对会来第二次
鸡毛店·川菜（同兴西路店）,LcG399896442,量实在是大，非常爽！下次还会再来的！
鸡毛店·川菜（同兴西路店）,BIV300767297,菜品不错，品种很多，适合大众口味
鸡毛店·川菜（同兴西路店）,nRM131938288,菜品不错，分量也足，态度好，就是去晚点要排位，环境一般。
鸡毛店·川菜（同兴西路店）,ElroyMan,生意太好，晚了沒東西吃！下次請早
鸡毛店·川菜（同兴西路店）,mishsabrina0818,去旅游随便吃吃，人很多排号，味道还可以吧
鸡毛店·川菜（同兴西路店）,Usp511989539,上菜太慢了，请客吃饭弄得很尴尬。
鸡毛店·川菜（同兴西路店）,李官东,价格和口味非常有性价比，10个人才吃了500不到，还剩一堆
鸡毛店·川菜（同兴西路店）,cIK227463332,味道好 但是用餐环境有点太吵闹
鸡毛店·川菜（同兴西路店）,小草123……,vyyfdhkkfdxfghkjhgff
鸡毛店·川菜（同兴西路店）,Wzz984499369,味道总体来说还不错 啊啊啊啊啊啊
鸡毛店·川菜（同兴西路店）,林帅大爷,真不错不管是味道还是菜品都不错滴
鸡毛店·川菜（同兴西路店）,匿名用户,上菜速度很快，分量足，性价比比较高。
鸡毛店·川菜（同兴西路店）,fangding27,吃到一道小米粥，竟然是酸的，最后店家给退了。但竟然说只是多放了点料了而已。就是厨师不出来。除了彩虹排骨以外没有亮点。
鸡毛店·川菜（同兴西路店）,匿名用户,温江老字号，每次去都要排队，人超多…
鸡毛店·川菜（同兴西路店）,cyj是吃货,很好，实惠，味道不错，推荐，服务周到，卫生干净
鸡毛店·川菜（同兴西路店）,cyj是吃货,很棒，推荐，土菜馆风格，菜份量足，价格实惠，9个人，吃了300多一点，用美团还可以打折，便宜！
鸡毛店·川菜（同兴西路店）,wYl188826151,要是能再优惠就好了，才9.7折
鸡毛店·川菜（同兴西路店）,欧阳琴777,口味可以，嗯，价格还算合理，就是服务员太忙了，菜也上得慢
鸡毛店·川菜（同兴西路店）,小淳妈咪,挺有特色的。最爱四季豆土豆，猪油那个香啊，每次都是来2份
鸡毛店·川菜（同兴西路店）,HFV357049635,可以.菜口味一般服务不好太忙了
鸡毛店·川菜（同兴西路店）,木珩子,七个人两百多挺便宜的，味道也好嗯嗯很满意的一次消费
鸡毛店·川菜（同兴西路店）,Dickiessun,还行嘛，反正我觉得将将就就，就这样
鸡毛店·川菜（同兴西路店）,豌豆尖儿,多次吃这家了，物美价廉，就是生意太好，每次都排队！
鸡毛店·川菜（同兴西路店）,xFB736808957,味道不错，上菜速度快，分量足。
鸡毛店·川菜（同兴西路店）,匿名用户,菜品可以，味道也不错，但是就是排队排太久了，而且排队模式也相当不科学。
鸡毛店·川菜（同兴西路店）,匿名用户,还是比较好。咱是老顾客了。没啥可说。
鸡毛店·川菜（同兴西路店）,xho216314068,挺好吃的，锅边馍馍挺嫩的，酸汤肥牛酸辣酸辣的，可以的
鸡毛店·川菜（同兴西路店）,GUOJUNKB,吃饭的人很多，需要排队，价格不贵，味道好，
鸡毛店·川菜（同兴西路店）,刘先生买东西,味道不错，锅铲的排骨和血旺味道很巴适！
鸡毛店·川菜（同兴西路店）,leenorway,排队排好久，还是不错的，人气很旺
鸡毛店·川菜（同兴西路店）,Byt141670209,味道很好，服务员态度很好，份量很足！
鸡毛店·川菜（同兴西路店）,lucia_119,上次去太多人 没有等到 这次去吃到了 服务员推荐的巴骨肉真心不好吃 还有毛在上面 其他还好 小吃都吃完了还没上来
鸡毛店·川菜（同兴西路店）,匿名用户,还可以 基本上算中上水平，，，，
鸡毛店·川菜（同兴西路店）,LeeSun1995,味道很好，价格也不贵，去的比较晚但是等了一会儿还是有位置。
鸡毛店·川菜（同兴西路店）,oyu118373889,菜品味道巴适得不摆了、现在还有促销活动哦，一家三口三菜一汤才87元、美团网打9.7折、立减2.61元，还有促销减少立减18元、实付金额才66.39元，你说安逸不安逸。
鸡毛店·川菜（同兴西路店）,melica,味道不错 生意太好啦 有几个推荐菜都没啦
鸡毛店·川菜（同兴西路店）,匿名用户,肉很软，很香，非常入味。强烈推荐那个豆花
鸡毛店·川菜（同兴西路店）,科伶,没有想象中的美味，但是服务态度真的不错。
鸡毛店·川菜（同兴西路店）,vUI669261422,味道好吃  人暴多 要先预定哦！
鸡毛店·川菜（同兴西路店）,eric3478,经常来吃。不好不坏。菜品我觉得该更新哈了。常年都是那些菜。缺乏新意。有点吃够了的感觉。
鸡毛店·川菜（同兴西路店）,EBd566217821,很好吃的一家店，强烈推荐，很好吃，老字号
鸡毛店·川菜（同兴西路店）,匿名用户,味道挺好，排队的人很多，早点去。
鸡毛店·川菜（同兴西路店）,gja184090605,菜品味道一般，服务还挺满意，很不错的一次团购
鸡毛店·川菜（同兴西路店）,匿名用户,我们今天三个人点了，一份花椒鱼，味道超麻超辣，口味太正宗了，吃了还想吃☺
鸡毛店·川菜（同兴西路店）,林帅大爷,味道不错真滴不错环境一般就是等待时间很长很长排队1个半小时
鸡毛店·川菜（同兴西路店）,媣杺,九个人吃了三百多，味道好的不得了，上菜速度很快，经济实惠，真是不枉等了一个小时，不错
鸡毛店·川菜（同兴西路店）,蓉城高先生,鸡毛店不说了，到门口你看看排队的人数就知道了，强烈推荐的彩虹排骨，锅边馍馍，蒜泥清菜，太多了，好吃的多，人更加多
鸡毛店·川菜（同兴西路店）,Oyishi12,鸡毛店味道没的说，分量也很足，服务员能年代微笑就更好啦～希望以后网络支付可以扯发票
鸡毛店·川菜（同兴西路店）,wenxuany,菜品很好，非常喜欢的是土豆片，每次必点
鸡毛店·川菜（同兴西路店）,nana1790398038,味道不错，服务可以，就是人太多
鸡毛店·川菜（同兴西路店）,lily！,总的来说味道还是可以！装修还是可以
鸡毛店·川菜（同兴西路店）,herui555,味道一级棒 非常不错 去晚了还要排队
鸡毛店·川菜（同兴西路店）,瘦瘦啊擦擦,价格公道，分量十足，生意太好，需要排很长的队，需要有心里准备
鸡毛店·川菜（同兴西路店）,vZU858537137,菜品一般，位置比较远，服务员态度不好，等了很久才上菜
鸡毛店·川菜（同兴西路店）,馨兰幽雪hly,已经去了N次了第一次用美团支付，味道一如既往的好
鸡毛店·川菜（同兴西路店）,avV766867353,鸡毛店菜品还好，服务也周到，味道不错！
鸡毛店·川菜（同兴西路店）,jiangdong泊,还可以哈，就是太多人咯。.........
鸡毛店·川菜（同兴西路店）,kIr578156242,味道好，分量足，人挺多的，，，，
鸡毛店·川菜（同兴西路店）,kIr578156242,不是第一次吃了，味道不错，人很多
鸡毛店·川菜（同兴西路店）,涪城区吃货小霸王,来陪女朋友吃的，味道还是很不错的
鸡毛店·川菜（同兴西路店）,匿名用户,一直很好！总店最好！还有美团优惠。
鸡毛店·川菜（同兴西路店）,可可妈妈25886,家常味道，菜品份量很足，好吃不贵!
鸡毛店·川菜（同兴西路店）,Vivien韵如倩,很好，经常吃的，提前定的桌子，不然还要等
鸡毛店·川菜（同兴西路店）,TZB1314,感觉没有以前好吃点，味道放得太重了
鸡毛店·川菜（同兴西路店）,beauty590,菜都挺好吃的，除了一个排骨汤直邮一小块排骨以外都相当不错。不过给服务员说了之后把汤给换了，还不错。
鸡毛店·川菜（同兴西路店）,Z煜杨,菜品好，味道好！环境好！我喜欢吃！
鸡毛店·川菜（同兴西路店）,匿名用户,服务态度非常恶劣，吃饭不给发票，欺骗消费者。
鸡毛店·川菜（同兴西路店）,oTQ485052325,环境不错，家里团年的好去处，唯一不好的就是没有休息的地方！
鸡毛店·川菜（同兴西路店）,kfd71806530,招待远处的亲戚朋友，大家都赞不绝口，还好提前定了位置，生意一直很好，但味道和份量不打折扣
鸡毛店·川菜（同兴西路店）,Lancer12315,鸡毛店很值得推荐，很不错，下次还来
鸡毛店·川菜（同兴西路店）,Yeon的涟漪,裸斑鱼不错。。彩虹排骨一般。。没大家吹的那么玄火。。
鸡毛店·川菜（同兴西路店）,lcy521830,味道不错，比较实惠，值得选择！
鸡毛店·川菜（同兴西路店）,tjP345260706,味道好，价格便宜，吃饭必选的。
鸡毛店·川菜（同兴西路店）,_qqn371368177365,我的心里只有他自己去争取了宝贵一票人在宿舍睡了吧！一
鸡毛店·川菜（同兴西路店）,妞妞快跑,菜的味道还好，服务就不怎么好，可能人太多了，都忙不过来
鸡毛店·川菜（同兴西路店）,carrie_vi,味道一般，上菜又慢，人又多，服务员态度又不好
鸡毛店·川菜（同兴西路店）,心平气和_jj,菜的味道还可以，服务满意，有点贵
鸡毛店·川菜（同兴西路店）,caiyajung,味道不错特色美食餐具很有怀旧味儿人气火爆，跟银行似的还得排号，
鸡毛店·川菜（同兴西路店）,qIc336965872,巴适的板！推荐彩虹排骨，开边虾，干煸四季豆，萝卜大骨汤。
鸡毛店·川菜（同兴西路店）,wjchenxiaomei,味道不错！性价比高！环境一般！
鸡毛店·川菜（同兴西路店）,hq浮生,菜滴口味不错，份量还是足，有些菜上得太慢了，都吃完了才来，而且不是小菜，总滴来说菜还是挺合口滴
鸡毛店·川菜（同兴西路店）,开飞机勒大象,味道没得杨柳河那家好吃，人多，还是一如既往的排队。下次还是去杨柳河吃。
鸡毛店·川菜（同兴西路店）,sly66666666,经常去吃，人气太旺了，非常好吃，价格便宜
鸡毛店·川菜（同兴西路店）,xhahal,简单实惠，适合家庭聚会，味道也很好
鸡毛店·川菜（同兴西路店）,hhN953544839,菜的味道很不错，份量也可以，就是人特别多。
鸡毛店·川菜（同兴西路店）,HqB955525325,口味不错，点的海鲜粥，老人吃了清淡好吃！
鸡毛店·川菜（同兴西路店）,wi天淡,服务差，还不扯发票。也不事先告知
鸡毛店·川菜（同兴西路店）,zjzhh,生意太好，导致服务员爱理不理的
鸡毛店·川菜（同兴西路店）,FMi398035755,分量足，味道好，服务态度好，第二次来了
鸡毛店·川菜（同兴西路店）,XdE61010373,很好，网上排队很方便。适合一家人团圆
鸡毛店·川菜（同兴西路店）,_qqvsx1371612613,
鸡毛店·川菜（同兴西路店）,Abraham838,服务好，味道好，分量足！
鸡毛店·川菜（同兴西路店）,bVy485374119,
鸡毛店·川菜（同兴西路店）,PXG772560319,
鸡毛店·川菜（同兴西路店）,aliu1126,
鸡毛店·川菜（同兴西路店）,jsfrgg520,
鸡毛店·川菜（同兴西路店）,DUV506172153,
鸡毛店·川菜（同兴西路店）,gfo360306336,
鸡毛店·川菜（同兴西路店）,wuzhanghong..,
鸡毛店·川菜（同兴西路店）,QRJ975862650,
鸡毛店·川菜（同兴西路店）,盐酸阿替卡因,
鸡毛店·川菜（同兴西路店）,lEh431362560,
鸡毛店·川菜（同兴西路店）,oOI780130190,
鸡毛店·川菜（同兴西路店）,bPm821838167,
