店铺名称,用户名,评论
尼克熊西餐（财大东门店）,龍妹妹耶,哈哈哈哈 我就问还有谁 拍美食不是专业的 但还是能拍的如此完美 就问还有谁！！！！！菜品都还不错啦
尼克熊西餐（财大东门店）,囍狼狼458,位置好找，分量十足，服务态度很好！
尼克熊西餐（财大东门店）,匿名用户,团购很划算，吃了好多好多啊，3个人都撑的不行！味道挺好的
尼克熊西餐（财大东门店）,QEh524014114,味道挺好，第二次来吃了
尼克熊西餐（财大东门店）,匿名用户, #酸奶杂果脆片# #尼克熊超级至尊披萨#
尼克熊西餐（财大东门店）,晓L虎,好吃，不错，下次再来😄😄😄
尼克熊西餐（财大东门店）,ZyS609397973,酸辣粉汤都倒了，土豆味道不咋好
尼克熊西餐（财大东门店）,白衬衫的莉莉,天哪，温江东西太便宜了，什么都便宜，这家店的东西太棒了，好吃不贵，颜值也很高，就喜欢吃这种长的好看还好吃，关键是还不贵的美食了，没想到66的套餐跟男票两个都没吃完哈哈，份量太足了，给老板点个赞，下次还来哟😊
尼克熊西餐（财大东门店）,zIv154894419,服务态度十年不好，东西十分脏……
尼克熊西餐（财大东门店）,XHW988332049,很不错  分量很足
尼克熊西餐（财大东门店）,匿名用户,餐具不干净，杯子也是这样的，味道还可以
尼克熊西餐（财大东门店）,夏男.,mmmmmmm 个人觉得味道一般 不过份量足
尼克熊西餐（财大东门店）,NfW847609449,额，价钱低量大吧，为了吃饱还是可以的，披萨确实比其他的餐点好吃一些，酸奶的那个小零食是最满意的但是也还好啦，焗饭也很一般，餐桌摆放的也很挤，桌上装纸的盒子很好看，本来是室友吃了老店的餐点给我推荐的，结果没注意这是新店的，吃了新店的，感觉只能说是将就 #酸奶杂果脆片#
尼克熊西餐（财大东门店）,匿名用户,味道不错 分量很足 我们两个人吃都没吃药 哈哈哈下次还会来~ #至尊披萨加芝士# #泰式冬阴功海鲜芝士盖烧饭# #经典香辣烤翅# #茄汁海鲜意面#
尼克熊西餐（财大东门店）,我的麻花飞走了,份量很足，两个人都没有吃完，服务态度很好很热情，味道也不错
尼克熊西餐（财大东门店）,XKN350236507,好吃，小朋友特别喜欢
尼克熊西餐（财大东门店）,xzlazxm,真的很棒，去过那么多西餐厅，这家在心里应该都排的上号。
尼克熊西餐（财大东门店）,XSx763922037,很好吃的牛排，没有乱七八糟的什么牛筋一类的，味道也很不错
尼克熊西餐（财大东门店）,今天吃宵夜了吗？,我觉得还是挺好的，适合一两个朋友聚会。不过分量真的有点足，摆拍还是有逼格，不过我爱吃饭，啊哈哈哈哈哈哈……
尼克熊西餐（财大东门店）,匿名用户,超级好吃，吃过好几次了～就是服务员聊天聊的太大声了。
尼克熊西餐（财大东门店）,谁用了王二丫名字,适合学生消费。性价比比较高。东西挺多的。
尼克熊西餐（财大东门店）,芙蓉花开4064,非常爱吃的一家店，两个人吃足够，他们家的焗饭非常好
尼克熊西餐（财大东门店）,匿名用户,上餐很快 环境也不错 可以坐外面吹风 菜品分量确实很足 之前看评价还在想会有多足 眼见为实了这次 味道也超级赞 芝士焗薯条好好吃好好吃好好吃 水果篮子披萨好好吃好好吃好好吃 奥尔良熏肉焗饭好好吃好好吃 以后会常去啦 哈哈哈
尼克熊西餐（财大东门店）,停不下嘴的凌小爽,不错
尼克熊西餐（财大东门店）,qHw686954119,总体还是不错滴哦●ｖ●
尼克熊西餐（财大东门店）,达令小姐,还不错，两人餐没吃完，
尼克熊西餐（财大东门店）,匿名用户,意大利面分量足，披萨小
尼克熊西餐（财大东门店）,匿名用户,总体来说可以
尼克熊西餐（财大东门店）,匿名用户,点菜的美女服务真的很好，味道也还不错
尼克熊西餐（财大东门店）,lza707493354,给小朋友过生日，味道不错，服务很好，就是点多了吃不完😄
尼克熊西餐（财大东门店）,柠檬檬46393,价钱确实实惠，分量足，但是大热天的去吃差点没把我俩热晕，地方小位置多空调也没什么作用，无力吐槽不会再去
尼克熊西餐（财大东门店）,eSx626454200,味道不错，分量十足，老板人很好，值得一去
尼克熊西餐（财大东门店）,不太酷少女,"环境很好 东西很好吃 看起就很有食欲 而且商家服务态度也超级棒 上菜很快 我和妹妹两个人吃了四盘也是无敌了啊哈哈哈哈哈哈哈
而且超级好看  很合适摆拍 谈恋爱的小伙伴们一定要去这家店试一试啊哈哈哈
超级让人想要恋爱的食物"
尼克熊西餐（财大东门店）,匿名用户,不错不错，价格实惠，分量足，还会再来。
尼克熊西餐（财大东门店）,uEG363502349,两人餐分量足，根本吃不完，三个人去吃都够的
尼克熊西餐（财大东门店）,风84651000,份量太足，四个大人一个小孩，点的3人餐都吃得撑，味道也很好
尼克熊西餐（财大东门店）,w453149188,味道真的可以，唯一需要改进的就是环境，和正规化，
尼克熊西餐（财大东门店）,墨墨鑫酱,份量很足，服务热情，老板人炒鸡好，炒鸡喜欢，下次还来（｡ò ∀ ó｡）
尼克熊西餐（财大东门店）,stellaTT2011,地方好找，已经来过几次了，上菜速度还算快。分量足，味道不错。只是环境太吵了，不太适合西餐，更更像是快餐。
尼克熊西餐（财大东门店）,YY641106458,就是一家去了一次还想去第二次第三次的餐厅呀，跟朋友每次聚会都会去这里额，尽管还是离家有那么远，还是愿意去的地方
尼克熊西餐（财大东门店）,涵涵妈1227,分量真的真的挺多的，我们三个人最多吃了三分之一。还挺划算的。披萨烤翅特别好吃，其他的味道一般般，番茄酱的味道太浓了。果汁不是现窄的。地方有点小，不过老板挺热情的。我们点了一个三人餐真的吃不完。我感觉嗯咱们三个人点一个蛋包饭应该就够了。
尼克熊西餐（财大东门店）,龙六7,每次都来吃非常不错抓紧时间预定吗
尼克熊西餐（财大东门店）,fmz570083216,分量超足 完全吃不完 三人点两人餐足够了 芝士薯条和芝士千层卷最好吃 其他的也好吃
尼克熊西餐（财大东门店）,jKq201589687,味道还不错，环境也可以，性价比还行
尼克熊西餐（财大东门店）,milancuit,味道可以，学校附近参考，价格稍贵。
尼克熊西餐（财大东门店）,WFL889714542,水果披萨，咖喱牛肉烩饭推荐，很好吃😋😋只是外卖起送价好高啊🙈🙈 #水果篮子披萨# #咖喱牛肉焗饭#
尼克熊西餐（财大东门店）,秋水伊人丶ii,菜品份量足，味道好，
尼克熊西餐（财大东门店）,J槿默然,味道很好，喜欢，下次还会去
尼克熊西餐（财大东门店）,王惘如也, #至尊披萨加芝士# #法式红酒牛肉意面#
尼克熊西餐（财大东门店）,老阿姨的少女心k,可以，团购划算孩子喜欢
尼克熊西餐（财大东门店）,SYJ896504917,还不错，第二次吃了，下次还去，觉得老店味道好些怎么回事
尼克熊西餐（财大东门店）,k见我的小熊了吗, #黑椒牛柳意大利面#
尼克熊西餐（财大东门店）,hfd757015490,都很好！而且分量也很足，一定要说缺点的话可能就是桌子有点小，店里稍微有点油烟味
尼克熊西餐（财大东门店）,yWJ900135595,好吃，高大上，摆盘也很好看
尼克熊西餐（财大东门店）,嘻嘻洗洗233,实话说味道不错，但是环境很一般，一开始在里面非常吵，后来在外面又有股怪味道，很醉。 #水果篮子披萨#
尼克熊西餐（财大东门店）,匿名用户,非常好，而且实惠，味道不错，量足，够四个人吃
尼克熊西餐（财大东门店）,sBL734902810,环境好，量足
尼克熊西餐（财大东门店）,aCA993635466,不错，分量足，两个人完全吃不下，
尼克熊西餐（财大东门店）,_qq5kc1429593595,"老板人很好。我们都是要打洋了才去的。 给我们留了菜。  点了个135套餐。最后加了一份牛排。最后还剩了不少  ,量很足。 很不错哦。 第一次写这么多评论 。我们两男一女。 仅供大家参考"
尼克熊西餐（财大东门店）,再来一颗喔喔奶糖,量特别足，我超级喜欢她们家的香蕉千层，芝士控来这儿也特别满足
尼克熊西餐（财大东门店）,zZL652703324,水果披萨很好吃，量很足，一男一女都没有吃完。吃了那么多披萨这家最好吃。薯条太多了，一大盘，完全没有吃完。
尼克熊西餐（财大东门店）,张1176,上菜很快，老板娘也很热情，分量足，回头客了
尼克熊西餐（财大东门店）,匿名用户,非常不错，便宜实惠，值得选择的。
尼克熊西餐（财大东门店）,张1176,味道好，分量足，服务也不错👍，还会光顾的
尼克熊西餐（财大东门店）,你的爱我收了,不错   今天的牛肉焗饭还可以
尼克熊西餐（财大东门店）,LSU785084329,好吃而且分量好大！我和女朋友这么能吃的人居然都没吃完！有点担心老板会不会赚不到钱！芝士薯条和咖喱牛肉饭太好吃了！好大好吃好满足！
尼克熊西餐（财大东门店）,AJE13313298,味道不错，推荐水果篮子披萨。服务也很赞，下次会再来尝尝别的。2人套餐一家三口也没吃完，分量很足。橙汁明确告知是果汁勾兑的，味道不错很诚信。
尼克熊西餐（财大东门店）,匿名用户,菜品不错，服务态度很好，就是店面太小了～
尼克熊西餐（财大东门店）,gNG158719977,口味非常好，环境不错。非常喜欢。
尼克熊西餐（财大东门店）,匿名用户,吃了几次了，就是每次上菜好慢啊，不晓得是不是针对美团用户，别人晚来的都比我们先吃
尼克熊西餐（财大东门店）,D文西邓,还是不要美团吧 大家还是到那里再点菜可能会好吃一点
尼克熊西餐（财大东门店）,Kii188590134,钱少量多，两个人吃到涨。
尼克熊西餐（财大东门店）,faith.756,两年前吃的，那时候很不错，现在我感觉不是那么好了，没有那么精致，
尼克熊西餐（财大东门店）,一直都在吧,分量很足 6个人吃撑了 焗饭很好吃 每一道菜上基本都有芝士 吃多了还是有点腻😂😂 热量超高 哈哈哈女生慎点 吃完后每个人心里都是罪恶感😂
尼克熊西餐（财大东门店）,匿名用户,分量很大，三个人吃两人餐吃不完，披萨很不错，芝士焗薯条好吃量大。意面和焗饭非常糟糕，有种吃炒剩饭的感觉，毕竟番茄酱贯穿了所有菜。。。。。
尼克熊西餐（财大东门店）,橙子橙子是胖子,味道很不错，特别是咖喱饭超级喜欢，味道也特别好！其他也都还不错，便宜而且分量多！下次还会去光顾！谢谢老板，态度也非常的好！
尼克熊西餐（财大东门店）,milancuit,味道还可以，就是上菜太慢。
尼克熊西餐（财大东门店）,大笨犭句,很好，环境可以，食物味道也不错，份量很足！
尼克熊西餐（财大东门店）,HKv327569732,良心卖家，份量足，够吃。味道还行吧吃完还送了一个pazz。上菜有点慢
尼克熊西餐（财大东门店）,奥力给Chanchen,味道一般，环境一般，隔壁在装修，吃饭时特别吵。同样是牛肉焗饭，在重庆大学城吃到牛肉到腻，成都大学城连牛肉都看不到。呵呵
尼克熊西餐（财大东门店）,懒猫4720,超级棒 东西很多 很丰富 这个套餐搭配也很不错
尼克熊西餐（财大东门店）,笑靥似花rr,分量太足了，两人餐完全够三个人吃
尼克熊西餐（财大东门店）,danxie35,挺好的，服务还挺好的，味道也不错，就是环境有待提高
尼克熊西餐（财大东门店）,D37.2,挺好的，去过很多次了，也会带朋友去的
尼克熊西餐（财大东门店）,暮木MMS,分量真的很足，根本吃不完。
尼克熊西餐（财大东门店）,妃4822,带孩子一起去吃的，头一次去位置有点不熟，找了半天才找到，服务很周到，坐下没多久餐就来了，份量很足呀！每一样都没吃完，味道还是很赞的，实在吃不完了，剩下的店家很友好的帮我打包了，很不错哟！值得推荐一下 #酸奶水果脆片# #水果篮子披萨#
