店铺名称,用户名,评论
众里寻她·千百度自助烤肉（温江店）,秋哥丽姐,烤肉还好吃，海鲜少了点，再多点就好了
众里寻她·千百度自助烤肉（温江店）,DRaa啊喂,味道巴适环境好
众里寻她·千百度自助烤肉（温江店）,i白小小,还行吧
众里寻她·千百度自助烤肉（温江店）,lyy1624,老板人好，，菜品味道也好
众里寻她·千百度自助烤肉（温江店）,Ajt571662812,老板人很好，菜品很多
众里寻她·千百度自助烤肉（温江店）,匿名用户,中午一点半还有八桌人 凉菜全部收到放生菜的冰柜里了 歌饮料的机器也全部关了 还让不让吃了
众里寻她·千百度自助烤肉（温江店）,vvS899445355,味道可以，还是多好的，服务也可以
众里寻她·千百度自助烤肉（温江店）,dSq596432563,环境好，服务态度很好，菜品较多，味道不错 #培根# #肥牛肉# #五花肉#
众里寻她·千百度自助烤肉（温江店）,GVn228032376,我和我朋友一起来吃，东西都馊了，像锅巴那种都已经软了馊了，牛肉也都酸了，晚饭后大家都回家了，早上起来都说昨晚上拉稀。真的很失望了，以前百度没有这么烂的啊
众里寻她·千百度自助烤肉（温江店）,hrY955271900,真不咋的，事先也不说清，真的很无语。
众里寻她·千百度自助烤肉（温江店）,程程3387,环境好，服务好！菜品不错
众里寻她·千百度自助烤肉（温江店）,匿名用户,海鲜类都发臭了 让我这个喜欢吃海鲜的人怎么能接受
众里寻她·千百度自助烤肉（温江店）,TQp151824301,这种价位，出品还是不错，推荐
众里寻她·千百度自助烤肉（温江店）,外卖小专家11,去过好几次了，小吃很多，味道也可以 #蘸酱# #黄金糕# #卤鸭翅# #郡肝# #肥牛肉# #五花肉# #中翅# #鸡皮#
众里寻她·千百度自助烤肉（温江店）,匿名用户,还是很不错的，菜品也充足，只是牛排有点难得等。
众里寻她·千百度自助烤肉（温江店）,SYb599381581,服务态度不是很好
众里寻她·千百度自助烤肉（温江店）,AUL513012261,大热天的不开空调，服务人员用手抓菜。吃个饭就给汗蒸房一样。太差了，现在越来越差了
众里寻她·千百度自助烤肉（温江店）,w投其所好,还不错
众里寻她·千百度自助烤肉（温江店）,匿名用户,就是龙虾太不好了，一点都不新鲜。其他都很好，服务特别热情。 #五花肉片# #培根# #西瓜# #卤鸭翅# #寿司# #酸梅汤冰淇淋# #菠萝# #酸梅汤# #鸡尖# #贝壳# #猪五花# #水果沙拉# #鲜虾# #哈密瓜# #味碟#
众里寻她·千百度自助烤肉（温江店）,匿名用户,吃到一半没有生菜了，吃五花肉没有生菜了，有种腻死的感觉。
众里寻她·千百度自助烤肉（温江店）,hVD580134531,去的比较晚。吃的东西比较少
众里寻她·千百度自助烤肉（温江店）,匿名用户,味道还不错、只是我们喝饮料都喝饱了
众里寻她·千百度自助烤肉（温江店）,EasePaul,味道还行，可能是我去的太晚了，菜没多少了，五花肉都太肥了。 #西瓜汁#
众里寻她·千百度自助烤肉（温江店）,坚果434,好吃
众里寻她·千百度自助烤肉（温江店）,匿名用户,一般吧菜品很少 6点多去的 小吃呢盘子都是空的 肉类呢中翅鸡腿都没有
众里寻她·千百度自助烤肉（温江店）,你的陈爸爸～,牙刷  这次来  还收了 周末费 一人两元  感觉没以前好吃
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜很多，味道也好，全部来一份就会很饱了 #雪碧# #蘸酱# #凉菜# #肥牛肉# #培根#
众里寻她·千百度自助烤肉（温江店）,宝弟7854372485,还不错，就是稍微迟一点，有些菜都没有了
众里寻她·千百度自助烤肉（温江店）,Bcd400163430,菜品没有以前那么多了。。。。。。。
众里寻她·千百度自助烤肉（温江店）,NOM805420204,菜品还算新鲜，可以烤的种类有点儿少，但水果、饮料、甜点…还比较多
众里寻她·千百度自助烤肉（温江店）,匿名用户,怎么说呢，我们五个人，近四点去的，还没几个人，鸭肠有味道，不好吃，其它一般，服务员特想我们走一样，喊一次就问几位，结账没。
众里寻她·千百度自助烤肉（温江店）,kKV731157575,7点半到，好的菜都没有了，牛排也只吃到半块，建议晚了就别去了
众里寻她·千百度自助烤肉（温江店）,匿名用户,这家店真的可以说是物美价廉了，花甲超级好吃，小龙虾也还可以。
众里寻她·千百度自助烤肉（温江店）,匿名用户,很不错 菜品小吃很多 小吃很好吃 吃了很多 有点傻了
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜的样式少，那个寿司还有虫子在爬
众里寻她·千百度自助烤肉（温江店）,私人消费,众里寻他千百度。蓦然回首，那人却在，灯火阑珊处^O^☜ 店名取得真好，我喜欢这个店的名字，吃完后，让我想吟诗一首的冲动     #肥牛肉# #五花肉# #蛋挞# #西瓜# #烤鱼# #鸡皮# #味碟# #冷饮#
众里寻她·千百度自助烤肉（温江店）,txd376445888,很好
众里寻她·千百度自助烤肉（温江店）,你好港哥,【口味】 【环境】 【服务】 【服务】
众里寻她·千百度自助烤肉（温江店）,匿名用户,下午去好多菜品都没上。。。。。
众里寻她·千百度自助烤肉（温江店）,匿名用户,不错便宜东西也很多  就是  地！太！滑！了！
众里寻她·千百度自助烤肉（温江店）,黄旻119,来过很多次了！就不多说了
众里寻她·千百度自助烤肉（温江店）,vBE394009173,海鲜是顿了很久了感觉，但是菜品还是比较多。总得来说还是不错
众里寻她·千百度自助烤肉（温江店）,匿名用户,味道不错，就是鱼类有点变味，不是很新鲜
众里寻她·千百度自助烤肉（温江店）,无情的情书ye,每个月都会去一次，很不错，菜品丰富
众里寻她·千百度自助烤肉（温江店）,如此艰辛9920,还行吧，就一般般，环境还可以，只是菜品不怎么多。
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜品少，不新鲜，尤其是水果，拿出的五花肉长了青色的霉，因为换了两次纸就说再换纸就要收钱，没得吸油烟的。
众里寻她·千百度自助烤肉（温江店）,雷迎香,已经是多次回头客了
众里寻她·千百度自助烤肉（温江店）,辣妈yes11,口味还好  菜品比以前少了   服务一般般吧！毕竟价格决定了菜品
众里寻她·千百度自助烤肉（温江店）,陈徐2008,很好，东西很齐全，啤酒种类多，适合朋友集会
众里寻她·千百度自助烤肉（温江店）,匿名用户,不太好 菜品少 非常热 调料很少 味道不好👎
众里寻她·千百度自助烤肉（温江店）,tnX764366037,菜品少  没有历史补充。服务不是很及时，总体一般
众里寻她·千百度自助烤肉（温江店）,匿名用户,有些东西吃完了就没有了。。其他都还好 #肥牛肉# #五花肉# #蘸酱# #毛肚#
众里寻她·千百度自助烤肉（温江店）,fgc184774991,菜品不是很多，好多都没有，比如寿司，蛋糕之类的，部分菜品不新鲜
众里寻她·千百度自助烤肉（温江店）,vUQ443996429,可以 就是蝦都沒有了
众里寻她·千百度自助烤肉（温江店）,邓哒哒呀！,一般般啦，还可以吧！味道感觉都一样。
众里寻她·千百度自助烤肉（温江店）,ejF373437751,老板店里态度很好我钱掉了都退给我了，来迟了菜不够还送了礼品，
众里寻她·千百度自助烤肉（温江店）,GMF845300730,说实话，这家烤肉店第一次来，结果很失望，菜品太少了，还有各种零食小吃之类的也少的可怜，有些菜品有点变质的味道，不知道是不是不新鲜还是怎么的，反正是不会再来了，很失望
众里寻她·千百度自助烤肉（温江店）,你的陈爸爸～,很好吃 吃了还想来  肉很新鲜  棒棒的
众里寻她·千百度自助烤肉（温江店）,oXx940831170,味道巴适菜品小吃一应俱全饮料多选 #五花肉片# #鸡皮# #水果沙拉# #卤牛肉# #鸡尖# #贝壳# #郡肝# #银耳汤# #布丁冰淇淋# #西瓜# #布丁奶茶# #饺子#
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜品少，不方便，没有垃圾桶，收盘子也要喊，拿烤烤肉的纸还要自己去喊，这就算了嘛，居然最多只能要两张，两张后就要给钱，2元一张，最不开心的一次烤肉
众里寻她·千百度自助烤肉（温江店）,挚爱.....,蛮不错的，去了好几次了，就是扇贝和生蚝味道不行
众里寻她·千百度自助烤肉（温江店）,匿名用户,【口味】不怎么好 【环境】不怎么好 【服务】还可以
众里寻她·千百度自助烤肉（温江店）,Mark马克88,去都没有什么菜了，就只有点点剩菜，
众里寻她·千百度自助烤肉（温江店）,Etalat,一般吧，这价位还是有点小贵，服务也就那样
众里寻她·千百度自助烤肉（温江店）,LJK981112,朋友过生日去的 烤肉不错品种多 推荐五花肉 #五花肉片#
众里寻她·千百度自助烤肉（温江店）,DQJ666457393,八点多去的，好多东西都没有了。。。。。。
众里寻她·千百度自助烤肉（温江店）,裙角奶猫,一般般吧，嗯就这样服务一般环境一般等位一般口味一般
众里寻她·千百度自助烤肉（温江店）,yry嘿嘿,味道真的挺好的，因为而且服务也挺好，我们本来是三个同学去吃了，然后一个同学战斗力太小了，就是两个同学那儿，况且然后老板也没有心疼的样子，反正我们吃的倒是很到位，然后呢，但是希望下次能有鸡中翅，其他都挺好的
众里寻她·千百度自助烤肉（温江店）,GL莉莉LOVE,一般般吧……服务员态度也不是很好
众里寻她·千百度自助烤肉（温江店）,毛庆荣a,不错  还是可以  下次还回来的嗯嗯。。。
众里寻她·千百度自助烤肉（温江店）,无情的情书ye,一如既往的好
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜品很丰富，高峰期人很多，要等，不过还是很不错的
众里寻她·千百度自助烤肉（温江店）,GAI氏家族,【口味】 【环境】 【服务】 【等位】非常喜欢
众里寻她·千百度自助烤肉（温江店）,CED493759194,菜品不多，郡肝有一股臭味，感觉有点撇。
众里寻她·千百度自助烤肉（温江店）,Ttj451622862,味道不错。就是去晚了菜品就没有那么齐全了。
众里寻她·千百度自助烤肉（温江店）,CKt710479848,五花肉加生菜还不错，花生也还可以，酒水品中少
众里寻她·千百度自助烤肉（温江店）,蕙蓉,"菜品非常新鲜，大姐服务还是热情，环境很时尚，这个价格值，下次还来，铁板烧师傅煎的馍馍很好吃，一口气吃了几个，哈哈哈，服务员还给我们说每个星期二是会员日，才30,安逸，不错不错，非常不错的一次用餐体验，对了，还有变脸表演和抽奖，"
众里寻她·千百度自助烤肉（温江店）,去超级棒的地方,老板态度很好   吃了两个小时非常饱   吃只是自己好像不太会烤   人不算太多      有肥牛吗？
众里寻她·千百度自助烤肉（温江店）,cCf940011948,菜品少，服务不热情，地板滑，自助餐没吃饱，不会再去
众里寻她·千百度自助烤肉（温江店）,匿名用户, #五花肉片# #肥牛肉# #蘸酱# #鸡尖# #贝壳# #蘸碟# #布丁冰淇淋# #中翅# #鱼饼#
众里寻她·千百度自助烤肉（温江店）,偶阵雨的小雨,和朋友一起去吃的，总的来说还不错。去的时候刚好坐满了，就排了号
众里寻她·千百度自助烤肉（温江店）,匿名用户,说实话，服务真的很差，而且菜品也不多，很多菜味道有点怪！还是不怎么推荐
众里寻她·千百度自助烤肉（温江店）,匿名用户,革命尚未成功，同志任需努力，加油，多更新一些菜品，生意会更好。
